P24298	GPT1 [SEP] 2.6.1.2 [SEP] GPT 1 [SEP] 谷丙转氨酶1 [SEP] 谷氨酸丙酮酸转氨酶1 [SEP] ALT1 [SEP] AAT1 [SEP] 丙氨酸转氨酶1 [SEP] 谷氨酸丙氨酸转氨酶1
Q9Y617	磷酸羟基苏氨酸转氨酶 [SEP] PSA [SEP] 2.6.1.52 [SEP] PSAT [SEP] 磷酸丝氨酸转氨酶
P13196	2.3.1.37 [SEP] 5-氨基乙酰丙酸合酶1 [SEP] 5-氨基乙酰丙酸合酶，非特异性，线粒体 [SEP] δ-ALA合酶1 [SEP] δ-氨基乙酰丙酸合酶1 [SEP] 阿拉斯3 [SEP] 阿拉斯 [SEP] 哎呀
P21549	丙氨酸——乙醛酸转氨酶 [SEP] AGT1 [SEP] AGT [SEP] 2.6.1.51 [SEP] 小争吵 [SEP] 丝氨酸丙酮酸转氨酶 [SEP] SPT
Q96GD0	时辰蛋白 [SEP] CIN [SEP] PLPP [SEP] 3.1.3.3 [SEP] PLP磷酸酶 [SEP] PLP [SEP] 磷酸吡哆醛磷酸酶
O15269	LCB1 [SEP] 丝氨酸棕榈酰辅酶A转移酶1 [SEP] SPT1 [SEP] 2.3.1.50 [SEP] 丝氨酸棕榈酰转移酶1 [SEP] SPT 1 [SEP] 立法会一题 [SEP] 长链碱生物合成蛋白1
P32929	4.4.1.1 [SEP] 半胱氨酸蛋白磺酰化酶 [SEP] γ-胱硫酶 [SEP] 胱硫醚γ裂解酶
P54687	ECA39 [SEP] 2.6.1.42 [SEP] 蛋白ECA39 [SEP] 支链氨基酸氨基转移酶，胞浆 [SEP] BCT1 [SEP] BCAT（c）
O15382	BCT2 [SEP] 2.6.1.42 [SEP] 第18页 [SEP] ECA40 [SEP] 胎盘蛋白18 [SEP] BCAT（米） [SEP] 支链氨基酸转氨酶，线粒体 [SEP] BCATM
O94903	脯氨酸合酶共转录细菌同源蛋白
P00505	质膜相关脂肪酸结合蛋白 [SEP] 转氨酶A [SEP] FABPpm [SEP] 脂肪酸结合蛋白 [SEP] 天冬氨酸转氨酶，线粒体 [SEP] 犬尿氨酸-酮戊二酸转氨酶4 [SEP] 犬尿氨酸转氨酶4 [SEP] 犬尿氨酸转氨酶IV [SEP] 犬尿氨酸-酮戊二酸转氨酶IV [SEP] 2.6.1.1 [SEP] FABP-1 [SEP] 谷氨酸草酰乙酸转氨酶2 [SEP] 马斯帕特
P11216	2.4.1.1 [SEP] 糖原磷酸化酶，脑型
P11217	2.4.1.1 [SEP] 肌磷酸化酶 [SEP] 肌型糖原磷酸化酶
P20711	多巴脱羧酶 [SEP] 芳香-L-氨基酸脱羧酶 [SEP] AADC [SEP] 4.1.1.28 [SEP] DDC
Q2TU84	天冬氨酸转氨酶 [SEP] 2.6.1.1
Q53ET4	2.1.2.1 [SEP] 丝氨酸羟甲基转移酶
Q59FK2	硒代半胱氨酸裂解酶变体
Q59GM9	2.4.1.1 [SEP] α-1,4葡聚糖磷酸化酶
Q5JAM2	δ-丙氨酸合酶 [SEP] 2.3.1.37 [SEP] 5-氨基乙酰丙酸合酶 [SEP] δ-氨基乙酰丙酸合酶 [SEP] 5-氨基乙酰丙酸合酶
Q5VZ30	谷氨酸脱羧酶2（胰岛和大脑，65kDa） [SEP] 谷氨酸脱羧酶2（胰岛和大脑，65kDa），CRA_b亚型
Q6IBS8	DDC蛋白
Q6YP21	KAT3 [SEP] 犬尿氨酸——乙醛酸转氨酶 [SEP] 犬尿氨酸-酮戊二酸转氨酶3 [SEP] 2.6.1.7 [SEP] 犬尿氨酸-酮戊二酸转氨酶III [SEP] 卡蒂 [SEP] 犬尿氨酸转氨酶III [SEP] 半胱氨酸-S-结合β裂解酶2
Q6ZQY3	谷氨酸脱羧酶样蛋白1 [SEP] HuADC [SEP] 半胱氨酸亚磺酸脱羧酶 [SEP] HuCSADC [SEP] 酸性氨基酸脱羧酶GADL1 [SEP] CSADC [SEP] 天冬氨酸1-脱羧酶 [SEP] ADC
Q96I15	4.4.1.16 [SEP] 硒代半胱氨酸裂解酶 [SEP] SCL [SEP] hSCL
Q6WRI0	CMF608 [SEP] 免疫球蛋白超家族成员10 [SEP] 头盖骨机械力蛋白608 [SEP] IgSF10
Q8IUZ5	AGXT2L2 [SEP] 5-磷酸羟基-L-赖氨酸磷酸裂解酶 [SEP] 4.2.3.134 [SEP] 丙氨酸——乙醛酸转氨酶2样2
Q8IVA8	大脑，67kDa [SEP] 谷氨酸脱羧酶1（脑，67kDa）
P34897	2.1.2.1 [SEP] 丝氨酸羟甲基转移酶，线粒体 [SEP] 丝氨酸甲基酶 [SEP] SHMT [SEP] 甘氨酸羟甲基转移酶
P22557	2.3.1.37 [SEP] 阿拉斯 [SEP] δ-ALA合酶2 [SEP] 唉 [SEP] δ-氨基乙酰丙酸合酶2 [SEP] ASB [SEP] 5-氨基乙酰丙酸合酶，红系特异性，线粒体 [SEP] 5-氨基乙酰丙酸合酶2
Q8TD30	谷氨酸丙酮酸转氨酶2 [SEP] 谷氨酸丙氨酸转氨酶2 [SEP] GPT 2 [SEP] 2.6.1.2 [SEP] AAT2 [SEP] 丙氨酸转氨酶2 [SEP] ALT2 [SEP] 谷丙转氨酶2
Q96EN8	MCS [SEP] 钼辅因子硫化酶 [SEP] 2.8.1.9 [SEP] 钼辅因子硫转移酶
Q96GA7	L-丝氨酸脱氨酶 [SEP] 丝氨酸脱水酶2 [SEP] L-丝氨酸脱水酶/L-苏氨酸脱氨酶 [SEP] 丝氨酸脱水酶样 [SEP] TDH [SEP] L-苏氨酸脱水酶 [SEP] SDH 2
Q9BXA1	肝脏过氧体丙氨酸：乙醛酸转氨酶
Q9GZT4	L-丝氨酸解氨酶 [SEP] 5.1.1.18 [SEP] L-丝氨酸脱水酶 [SEP] D-丝氨酸解氨酶 [SEP] 丝氨酸消旋酶 [SEP] D-丝氨酸脱水酶
Q9HD40	Sec合成酶 [SEP] SLA/LP自身抗原 [SEP] 硒代半胱氨酸合酶 [SEP] 肝胰腺抗原 [SEP] SLA [SEP] UGA抑制tRNA相关蛋白 [SEP] 2.9.1.2 [SEP] 硒代半胱氨酸-tRNA（Sec）合酶 [SEP] SLA-p35 [SEP] SepSecS [SEP] LP [SEP] tRNA（丝氨酸/秒）相关抗原蛋白 [SEP] Sep-tRNA:Sec-tRNA合酶 [SEP] TRNP48 [SEP] O-磷酸丝氨酸-tRNA（Sec）硒转移酶 [SEP] 可溶性肝抗原
Q9NUV7	2.3.1.50 [SEP] 丝氨酸棕榈酰辅酶A转移酶3 [SEP] SPTLC2L [SEP] 丝氨酸棕榈酰转移酶3 [SEP] SPT 3 [SEP] LCB2b [SEP] 长链碱生物合成蛋白2b [SEP] 立法会三题 [SEP] C20或F38 [SEP] 长链碱生物合成蛋白3
Q9UGI5	EC 4.1.1.15 [SEP] 谷氨酸脱羧酶
Q9UJX1	丙氨酸乙醛酸转氨酶同系物
Q99707	维生素B12依赖性蛋氨酸合酶 [SEP] 太太 [SEP] 2.1.1.13 [SEP] 5-甲基四氢叶酸——同型半胱氨酸甲基转移酶 [SEP] 蛋氨酸合酶
P22033	5.4.99.2 [SEP] 甲基丙二酰辅酶A变位酶，线粒体 [SEP] Modern Creation Munich [SEP] 甲基丙二酰辅酶A异构酶
Q9UBK8	1.16.1.8 [SEP] MSR [SEP] 蛋氨酸合酶还原酶
Q8IVH4	3.6.-.- [SEP] 甲基丙二酸尿A型蛋白，线粒体
Q9Y4U1	甲基丙二酸尿与高胱氨酸尿C型蛋白
P42898	1.5.1.20 [SEP] 亚甲基四氢叶酸还原酶
P11586	C1-THF合酶 [SEP] MTHFD [SEP] MTHFC [SEP] C-1-四氢叶酸合酶，细胞质
P13995	NMDMC [SEP] 双功能亚甲基四氢叶酸脱氢酶/环水解酶，线粒体
P48728	2.1.2.10 [SEP] 甘氨酸裂解系统T蛋白 [SEP] GCST [SEP] 线粒体氨基甲基转移酶 [SEP] GCVT
O75891	1.5.1.6 [SEP] 乙醛脱氢酶家族1成员L1 [SEP] 胞浆10-甲酰四氢叶酸脱氢酶 [SEP] FTHFD [SEP] 10-FTHFDH
O95954	甲酰转移酶环脱氨酶 [SEP] FTCD [SEP] 甲氨基转移酶环脱氨酶 [SEP] LCHC1
P31939	双功能嘌呤生物合成蛋白PURH [SEP] 嘘
Q96DP5	甲硫酰-tRNA甲酰转移酶，线粒体 [SEP] FMT [SEP] FMT1 [SEP] MtFMT [SEP] 2.1.2.9
P12081	组氨酸——tRNA连接酶，细胞质 [SEP] 嘶嘶声 [SEP] 高分辨率分光计 [SEP] 6.1.1.21 [SEP] 组氨酸tRNA合成酶
Q99624	Na（+）偶联的中性氨基酸转运体3 [SEP] NAT1 [SEP] 溶质载体家族38成员3 [SEP] N-系统氨基酸转运体1 [SEP] 钠偶联中性氨基酸转运体3 [SEP] G17 [SEP] 系统N氨基酸转运体1 [SEP] SN1 [SEP] 陷阱3
P42357	组氨酸解氨酶 [SEP] 组氨酸酶 [SEP] 他的 [SEP] 4.3.1.3
Q14749	2.1.1.20 [SEP] 甘氨酸N-甲基转移酶
P17707	4.1.1.50 [SEP] S-腺苷甲硫氨酸脱羧酶原酶 [SEP] AMD [SEP] 腺苷甲硫氨酸脱羧酶
P31153	垫子2 [SEP] AMS2 [SEP] MATA2 [SEP] 2.5.1.6 [SEP] S-腺苷蛋氨酸合酶亚型-2 [SEP] MAT-II [SEP] 蛋氨酸腺苷转移酶II [SEP] AdoMet合成酶2 [SEP] 蛋氨酸腺苷转移酶2
Q00266	S-腺苷甲硫氨酸合酶亚型-1 [SEP] 2.5.1.6 [SEP] AdoMet合成酶1 [SEP] MAT-I/III [SEP] 蛋氨酸腺苷转移酶1 [SEP] MATA1 [SEP] 蛋氨酸腺苷转移酶I/III [SEP] 垫1 [SEP] AMS1
P21964	邻苯二酚O-甲基转移酶 [SEP] 2.1.1.6
Q8N1G2	2.1.1.57 [SEP] Cap特异性mRNA（核苷-2'-O-）-甲基转移酶1 [SEP] 甲基转移酶1 [SEP] hMTr1 [SEP] KIAA0082 [SEP] 干扰素刺激基因95kDa蛋白 [SEP] Cap1 2'O-核糖甲基转移酶1 [SEP] FTSJD2 [SEP] MTR1 [SEP] 含FtsJ甲基转移酶结构域的蛋白质2 [SEP] ISG95
Q9HBK9	S-腺苷-L-蛋氨酸：砷（III）甲基转移酶 [SEP] CYT19 [SEP] 甲基胂基转移酶 [SEP] 亚砷酸甲基转移酶 [SEP] 2.1.1.137
O15427	单羧酸转运蛋白4 [SEP] 溶质载体家族16成员3 [SEP] MCT4 [SEP] MCT 4
P36021	含X连锁害虫转运体 [SEP] 溶质载体家族16成员2 [SEP] MCT8 [SEP] 单羧酸转运蛋白8 [SEP] MCT 7 [SEP] 单羧酸转运蛋白7 [SEP] XPCT [SEP] MCT 8
O15375	MCT 6 [SEP] MCT5 [SEP] 溶质载体家族16成员5 [SEP] 单羧酸转运蛋白6 [SEP] 单羧酸转运蛋白5 [SEP] MCT6 [SEP] MCT 5
P30613	R型/L型丙酮酸激酶 [SEP] 红细胞/肝丙酮酸激酶 [SEP] PKL [SEP] PK1 [SEP] 丙酮酸激酶1 [SEP] 丙酮酸激酶同工酶L/R [SEP] 2.7.1.40 [SEP] 丙酮酸激酶PKLR
O15403	MCT 6 [SEP] 溶质载体家族16成员6 [SEP] 单羧酸转运蛋白6 [SEP] MCT7 [SEP] MCT 7 [SEP] 单羧酸转运蛋白7 [SEP] MCT6
O60669	单羧酸转运蛋白2 [SEP] MCT2 [SEP] 溶质载体家族16成员7 [SEP] MCT 2
P11177	1.2.4.1 [SEP] PHE1B [SEP] PDHE1-B [SEP] 丙酮酸脱氢酶E1组分β亚单位，线粒体
P14618	p58 [SEP] 甲状腺激素结合蛋白1 [SEP] OIP-3 [SEP] CTHBP [SEP] 胞浆甲状腺激素结合蛋白 [SEP] PK3 [SEP] 丙酮酸激酶 [SEP] PKM2 [SEP] PK2 [SEP] 肿瘤M2-PK [SEP] THBP1 [SEP] OIP3 [SEP] 2.7.1.40 [SEP] Opa相互作用蛋白3 [SEP] 丙酮酸激酶肌肉同工酶 [SEP] 丙酮酸激酶2/3
O15374	溶质载体家族16成员4 [SEP] MCT4 [SEP] MCT 4 [SEP] MCT5 [SEP] 单羧酸转运蛋白5 [SEP] 单羧酸转运蛋白4 [SEP] MCT 5
O95907	溶质载体家族16成员8 [SEP] MCT 3 [SEP] 单羧酸转运蛋白3 [SEP] MCT3
P53985	溶质载体家族16成员1 [SEP] MCT 1 [SEP] MCT1 [SEP] 单羧酸转运蛋白1
P11498	丙酮酸羧化酶，线粒体 [SEP] 丙酮酸羧化酶 [SEP] 6.4.1.1 [SEP] 印刷电路板
Q9UHI5	大中性氨基酸转运体小亚基2 [SEP] LAT2 [SEP] hLAT2 [SEP] L型氨基酸转运体2 [SEP] 溶质载体家族7成员8
Q9Y285	苯丙氨酸-tRNA合成酶α亚单位 [SEP] CML33 [SEP] 苯丙氨酸——tRNA连接酶α亚单位 [SEP] 天狼星 [SEP] 法尔斯 [SEP] 法斯拉 [SEP] 法尔 [SEP] 6.1.1.20
P00439	多环芳烃 [SEP] 苯丙氨酸单加氧酶 [SEP] 苯丙氨酸-4-羟化酶 [SEP] 1.14.16.1
O95363	苯丙氨酸-tRNA合成酶 [SEP] FARS1 [SEP] 天狼星 [SEP] 苯丙氨酸——tRNA连接酶，线粒体 [SEP] 6.1.1.20
Q9NSD9	FRSB [SEP] 天狼星 [SEP] FARSLB [SEP] 6.1.1.20 [SEP] 苯丙氨酸-tRNA合成酶β亚单位 [SEP] 苯丙氨酸——tRNA连接酶β亚单位
P07101	酪氨酸羟化酶 [SEP] 酪氨酸3-单加氧酶 [SEP] 1.14.16.2 [SEP] 真实航向 [SEP] 泰
P05166	PCCase亚单位β [SEP] 丙酰辅酶A羧化酶β链，线粒体 [SEP] 6.4.1.3 [SEP] 丙酰辅酶A：二氧化碳连接酶β亚单位
P50747	生物素载脂蛋白连接酶 [SEP] 生物素——蛋白质连接酶 [SEP] 6.3.4.-
Q9HCC0	MCCaseβ亚单位 [SEP] 3-甲基巴豆酰辅酶A：二氧化碳连接酶β亚单位 [SEP] 甲基巴豆酰辅酶A羧化酶β链，线粒体 [SEP] 6.4.1.4 [SEP] 3-甲基巴豆酰辅酶A羧化酶非生物素亚单位 [SEP] 3-甲基巴豆酰辅酶A羧化酶2 [SEP] 塑壳断路器
O00763	乙酰辅酶A羧化酶2 [SEP] ACCβ [SEP] ACC2 [SEP] ACCB [SEP] 6.4.1.2
Q96RQ3	MCCase亚单位α [SEP] 甲基巴豆酰辅酶A羧化酶亚单位α，线粒体 [SEP] 3-甲基巴豆酰辅酶A：二氧化碳连接酶亚单位α [SEP] 麦卡 [SEP] 6.4.1.4 [SEP] 3-甲基巴豆酰辅酶A羧化酶1 [SEP] 3-甲基巴豆酰辅酶A羧化酶含生物素亚单位
P05165	丙酰辅酶A：二氧化碳连接酶亚单位α [SEP] 丙酰辅酶A羧化酶α链，线粒体 [SEP] 6.4.1.3 [SEP] PCCase亚单位α
Q13085	阿克 [SEP] ACAC [SEP] ACC阿尔法 [SEP] 乙酰辅酶A羧化酶1 [SEP] 6.4.1.2 [SEP] ACC1
Q9Y5K3	CTP：磷酸胆碱胞苷酰转移酶B [SEP] CCTB [SEP] 2.7.7.15 [SEP] CCTβ [SEP] CCT B [SEP] 磷酸胆碱转移酶B [SEP] 磷酸胆碱胞苷基转移酶B [SEP] CT B
P22303	3.1.1.7 [SEP] 乙酰胆碱酯酶 [SEP] 疼痛
P49585	CCT A [SEP] PCYT1 [SEP] CT A [SEP] CCTα [SEP] 2.7.7.15 [SEP] 磷酸胆碱胞苷基转移酶A [SEP] CTPCT [SEP] CTP：磷酸胆碱胞苷酰转移酶A [SEP] 磷酸胆碱转移酶A
O14939	PLD1C [SEP] 3.1.4.4 [SEP] 胆碱磷酸酶2 [SEP] PLD 2 [SEP] 磷脂酰胆碱水解磷脂酶D2 [SEP] 磷脂酶D2
P06276	胆碱酯酶 [SEP] 胆碱酯酶II [SEP] 假胆碱酯酶 [SEP] 丁酰胆碱酯酶 [SEP] 3.1.1.8 [SEP] 酰胆碱酰水解酶 [SEP] 车1
Q13393	磷脂酶D1 [SEP] 3.1.4.4 [SEP] 磷脂酰胆碱水解磷脂酶D1 [SEP] 胆碱磷酸酶1 [SEP] PLD 1
Q8TCT1	磷酸乙醇胺/磷酸胆碱磷酸酶 [SEP] 3.1.3.75
P36544	神经元乙酰胆碱受体亚单位α-7 [SEP] 纳卡拉7
P30825	REC1L [SEP] 犯错误 [SEP] 嗜生态逆转录病毒白血病受体同系物 [SEP] 嗜生态逆转录病毒受体同系物 [SEP] ATRC1 [SEP] 系统Y+碱性氨基酸转运体 [SEP] 高亲和力阳离子氨基酸转运体1 [SEP] 第一类 [SEP] 溶质载体家族7成员1
O43246	溶质载体家族7成员4 [SEP] 四类 [SEP] 阳离子氨基酸转运体4
Q8WY07	ATRC3 [SEP] 阳离子氨基酸转运体3 [SEP] 第三类 [SEP] 溶质载体家族7成员3 [SEP] 第三类 [SEP] 阳离子氨基酸转运体y+
P52569	低亲和力阳离子氨基酸转运体2 [SEP] 阳离子氨基酸转运体2 [SEP] 第二类 [SEP] 溶质载体家族7成员2 [SEP] ATRC2 [SEP] 第二类
Q15046	莱瑟斯 [SEP] 赖氨酸-tRNA连接酶 [SEP] KIAA0070 [SEP] 赖氨酰-tRNA合成酶 [SEP] 6.1.1.6
P29474	诺西 [SEP] 组成型 [SEP] cNOS [SEP] 1.14.13.39 [SEP] 内皮型一氧化氮合酶 [SEP] 第三类 [SEP] 伊诺斯 [SEP] 一氧化氮合酶，内皮细胞 [SEP] EC-NOS
P04424	精氨琥珀酸酶 [SEP] 4.3.2.1 [SEP] 阿萨尔 [SEP] 精氨琥珀酸裂解酶
P35228	NOS2A [SEP] 诱导型一氧化氮合酶 [SEP] 伊诺斯 [SEP] 1.14.13.39 [SEP] 肽基半胱氨酸S-亚硝基化酶NOS2 [SEP] 肝细胞一氧化氮合酶 [SEP] HEP-NOS [SEP] 诱导型一氧化氮合酶 [SEP] NOS II型 [SEP] 引发酶
P78540	3.5.3.1 [SEP] 精氨酸酶-2，线粒体 [SEP] 肾型精氨酸酶 [SEP] II型精氨酸酶 [SEP] 非肝精氨酸酶
P00966	屁股 [SEP] 瓜氨酸天冬氨酸连接酶 [SEP] 6.3.4.5 [SEP] 精氨琥珀酸合酶
Q54873	透明质酸裂解酶 [SEP] 透明质酸酶 [SEP] 海斯 [SEP] 4.2.2.1
P24300	木糖异构酶 [SEP] 5.3.1.5
O00469	1.14.11.4 [SEP] LH2 [SEP] 赖氨酰羟化酶2 [SEP] 前胶原赖氨酸，2-酮戊二酸5-双加氧酶2
O60568	前胶原赖氨酸，2-酮戊二酸5-双加氧酶3 [SEP] 1.14.11.4 [SEP] LH3 [SEP] 赖氨酰羟化酶3
O75936	γ-BBH [SEP] γ-丁烷双加氧酶 [SEP] BBH [SEP] BBOX [SEP] γ-丁基甜菜碱羟化酶 [SEP] γ-丁溴坦，2-酮戊二酸双加氧酶 [SEP] 1.14.11.1
P09172	1.14.17.1 [SEP] 多巴胺β羟化酶 [SEP] 多巴胺β单加氧酶
P19021	帕姆 [SEP] 肽基甘氨酸α酰胺化单加氧酶
Q32P28	富含亮氨酸和脯氨酸的蛋白聚糖1 [SEP] 脯氨酰3-羟化酶1 [SEP] 生长抑制物1 [SEP] 麻风1 [SEP] 莱普雷肯-1 [SEP] 1.14.11.7 [SEP] 格罗斯1
Q8IVL5	麻风蛋白样蛋白1 [SEP] MLAT4 [SEP] 粘液样脂肪肉瘤相关蛋白4 [SEP] LEPREL1 [SEP] 1.14.11.7 [SEP] 脯氨酰3-羟化酶2
Q8IVL6	LEPREL2 [SEP] 麻风蛋白样蛋白2 [SEP] 脯氨酰3-羟化酶3 [SEP] 1.14.11.7 [SEP] 蛋白质B
P13674	4-PHα-1 [SEP] 1.14.11.2 [SEP] 前胶原脯氨酸，2-酮戊二酸-4-双加氧酶亚单位α-1 [SEP] P4HA [SEP] 脯氨酰4-羟化酶亚单位α-1
Q8N543	含2-氧戊二酸和铁依赖性加氧酶结构域的蛋白质1 [SEP] TPA1 [SEP] 终止和聚腺苷酸化1同系物 [SEP] 1.14.11.- [SEP] 起亚1612 [SEP] 脯氨酰3-羟化酶OGFOD1
Q6N063	1.14.11.- [SEP] 含2-氧戊二酸和铁依赖性加氧酶结构域的蛋白质2
Q6NS38	1.14.11.33 [SEP] 氧DC1 [SEP] ABH2 [SEP] DNA氧化脱甲基酶ALKBH2 [SEP] 烷基化DNA修复蛋白alkB同源物2 [SEP] α-酮戊二酸依赖性双加氧酶alkB同系物2
Q96Q83	前列腺癌抗原1 [SEP] DEPC1 [SEP] 烷基化DNA修复蛋白alkB同源物3 [SEP] 1.14.11.- [SEP] α-酮戊二酸依赖性双加氧酶alkB同系物3 [SEP] DEPC-1 [SEP] ABH3
Q9BY66	赖氨酸特异性去甲基酶5D [SEP] 嗨 [SEP] 蛋白质SmcY [SEP] HY [SEP] 斯密 [SEP] 1.14.11.- [SEP] H-Y [SEP] KIAA0234 [SEP] 组蛋白去甲基酶JARID1D [SEP] 组织相容性抗原 [SEP] 含有蛋白质1D的Jumonji/Drid结构域 [SEP] JARID1D
Q02809	LH1 [SEP] 赖氨酰羟化酶1 [SEP] 嗯 [SEP] 1.14.11.4 [SEP] 艰难地行走 [SEP] 前胶原赖氨酸，2-酮戊二酸5-双加氧酶1
Q9NVH6	ε-三甲基赖氨酸羟化酶 [SEP] ε-三甲基赖氨酸2-酮戊二酸双加氧酶 [SEP] TML羟化酶 [SEP] 线粒体三甲基赖氨酸双加氧酶 [SEP] TML双加氧酶 [SEP] TMLD [SEP] 1.14.11.8 [SEP] TMLα-酮戊二酸双加氧酶 [SEP] TMLH
Q9NXG6	PH4 [SEP] HIF-PH4 [SEP] 缺氧诱导因子脯氨酰羟化酶4 [SEP] 跨膜脯氨酰4-羟化酶 [SEP] HPH-4 [SEP] 1.14.11.- [SEP] P4H-TM [SEP] HIF脯氨酰羟化酶4
Q9GZT9	C1orf12 [SEP] HIF-PH2 [SEP] 缺氧诱导因子脯氨酰羟化酶2 [SEP] 含脯氨酰羟化酶结构域的蛋白质2 [SEP] Egl九同系物1 [SEP] 1.14.11.29 [SEP] HPH-2 [SEP] SM-20 [SEP] HIF脯氨酰羟化酶2 [SEP] PHD2
Q96KS0	雌激素诱导的标签6 [SEP] HPH-3 [SEP] Egl九同系物2 [SEP] EIT6 [SEP] HPH-1 [SEP] 含脯氨酰羟化酶结构域的蛋白质1 [SEP] 缺氧诱导因子脯氨酰羟化酶1 [SEP] PHD1 [SEP] 1.14.11.29 [SEP] HIF-PH1 [SEP] HIF脯氨酰羟化酶1
Q9H6Z9	HPH-3 [SEP] HIF-PH3 [SEP] 缺氧诱导因子脯氨酰羟化酶3 [SEP] HPH-1 [SEP] Egl九同系物3 [SEP] 1.14.11.29 [SEP] PHD3 [SEP] 含脯氨酰羟化酶结构域的蛋白质3 [SEP] HIF脯氨酰羟化酶3
P52788	精胺氨基丙基转移酶 [SEP] 2.5.1.22 [SEP] 间谍 [SEP] 精胺合酶
Q9NWM0	1.5.3.16 [SEP] PAOh1 [SEP] PAO-1 [SEP] 多胺氧化酶1 [SEP] C20或F16 [SEP] 精胺氧化酶 [SEP] SMO
P41180	甲状旁腺细胞钙敏感受体1 [SEP] 细胞外钙敏感受体 [SEP] GPRC2A [SEP] 卡斯尔 [SEP] PCAR1
P08588	β-1肾上腺素受体 [SEP] β-1肾上腺素能受体 [SEP] β-1肾上腺素受体 [SEP] ADRB1R [SEP] B1AR
P07550	B2AR [SEP] ADRB2R [SEP] β-2肾上腺素能受体 [SEP] β-2肾上腺素受体 [SEP] β-2肾上腺素受体
P07998	核糖核酸酶1 [SEP] 核糖核酸酶A [SEP] HP核糖核酸酶 [SEP] 胰腺核糖核酸酶 [SEP] 核糖核酸酶1 [SEP] 核糖核酸酶A [SEP] 3.1.27.5 [SEP] RNS1 [SEP] 核糖核酸酶UpI-1 [SEP] RIB1 [SEP] 肋骨-1
P61626	3.2.1.17 [SEP] 溶菌酶C [SEP] 1,4-β-N-乙酰壁酰胺酶C [SEP] LZM
Q9UJS0	线粒体天冬氨酸谷氨酸载体2 [SEP] 钙结合线粒体载体蛋白Aralar2 [SEP] 阿拉拉2 [SEP] 溶质载体家族25成员13 [SEP] 柠檬酸
P45381	氨基酰化酶-2 [SEP] ACY-2 [SEP] 酰基2 [SEP] 天冬氨酰化酶 [SEP] 3.5.1.15 [SEP] ASP
P08243	谷氨酰胺依赖性天冬酰胺合成酶 [SEP] 细胞周期控制蛋白TS11 [SEP] TS11 [SEP] 天冬酰胺合成酶[谷氨酰胺水解] [SEP] 6.3.5.4
Q03154	N-酰基-L-氨基酸氨基水解酶 [SEP] 氨基酰化酶-1 [SEP] 3.5.1.14 [SEP] ACY-1
P14868	天冬氨酰-tRNA合成酶 [SEP] ASPR [SEP] 天冬氨酸——tRNA连接酶，细胞质 [SEP] 6.1.1.12 [SEP] 细胞增殖诱导基因40蛋白
O75746	线粒体天冬氨酸谷氨酸载体1 [SEP] 钙结合线粒体载体蛋白Aralar1 [SEP] 阿拉拉1 [SEP] 溶质载体家族25成员12
Q12797	呸 [SEP] 天冬氨酰/天冬酰胺基β羟化酶 [SEP] 天冬氨酸β羟化酶 [SEP] 肽天冬氨酸β双加氧酶 [SEP] 天冬氨酸β羟化酶 [SEP] 1.14.11.16
P22234	多功能蛋白ADE2 [SEP] 派斯 [SEP] 阿德2 [SEP] AIRC
P30520	腺苷酸琥珀酸合成酶，酸性同功酶 [SEP] 酶2 [SEP] L型腺苷酸琥珀酸合成酶 [SEP] IMP——天冬氨酸连接酶2 [SEP] 腺苷酸琥珀酸合成酶，肝脏同工酶 [SEP] 腺苷酸琥珀酸合成酶同工酶2 [SEP] ADSS2 [SEP] 6.3.4.4
P43005	EAAC1 [SEP] 兴奋性氨基酸转运体3 [SEP] 兴奋性氨基酸载体1 [SEP] 神经元和上皮谷氨酸转运体 [SEP] 钠依赖性谷氨酸/天冬氨酸转运体3 [SEP] EAAT3 [SEP] 溶质载体家族1成员1
Q5T6L4	cDNA，FLJ96050，与智人精氨酸琥珀酸合成酶（ASS）高度相似，转录本Variat1，mRNA [SEP] 精氨琥珀酸合成酶，CRA_a亚型
Q6PI48	天冬氨酰-tRNA合成酶 [SEP] ASPR [SEP] 天冬氨酸——tRNA连接酶，线粒体 [SEP] 6.1.1.12
Q7L266	β-天冬氨酸肽酶 [SEP] 异天冬氨酰肽酶/L-天冬酰胺酶 [SEP] 天冬酰胺酶样蛋白1 [SEP] 阿尔卑斯山 [SEP] L-天冬酰胺氨基水解酶 [SEP] 异天冬氨酰二肽酶 [SEP] 崩溃 [SEP] 3.4.19.5
Q8N142	腺苷酸琥珀酸合成酶，碱性同工酶 [SEP] M型腺苷酸琥珀酸合成酶 [SEP] 腺苷酸琥珀酸合成酶，肌肉同工酶 [SEP] 腺苷酸琥珀酸合成酶同工酶1 [SEP] IMP——天冬氨酸连接酶1 [SEP] 6.3.4.4 [SEP] 酶1 [SEP] ADSS1
P00480	2.1.3.3 [SEP] 鸟氨酸氨甲酰转移酶，线粒体 [SEP] 鸟氨酸转氨淀粉酶 [SEP] 奥特卡斯
P05089	3.5.3.1 [SEP] I型精氨酸酶 [SEP] 肝型精氨酸酶 [SEP] 精氨酸酶-1
P54368	笨蛋 [SEP] 鸟氨酸脱羧酶抗酶1 [SEP] ODC Az
Q9BXI2	线粒体鸟氨酸转运体2 [SEP] ORNT2 [SEP] 溶质载体家族25成员2
