C0005092	2萘胺，苯甲酰精氨酸###PM###MSH [SEP] 苯甲酰胺，N-（4-（（氨基亚甲基）氨基）-1-（（2-萘氨基）羰基）丁基），（+-）-###N1###MSH [SEP] 苯甲酰精氨酸2萘酰胺###ET###MSH [SEP] 苯甲酰精氨酸β-萘胺###PM###MSH [SEP] 苯甲酰精氨酸β-萘胺###ET###MSH [SEP] 苯甲酰精氨酸-2-萘酰胺###MH###MSH [SEP] β-萘酰胺，苯甲酰精氨酸###PM###MSH [SEP] 萘酰胺，苯甲酰精氨酸2###PM###MSH
C0005104	4,4'-联吡啶，1,1'-双（苯甲基）-###N1###MSH [SEP] 苄基紫精###MH###MSH [SEP] 苄基紫精###PM###MSH
C0005429	胆小鬼###PEP###MSH
C0005430	比力格拉芬###PEP###MSH
C0005432	比利明###PEP###MSH
C0005436	胆红素###PEP###MSH
C0005449	比洛汀###PEP###MSH
C0005667	阿洛帕胺###ET###MSH [SEP] 缩二脲###MH###MSH [SEP] 缩二脲###PT###CHV [SEP] 氨甲酰脲###ET###MSH [SEP] 亚氨基二酰胺###N1###MSH
C0006032	硼酸###PM###MSH [SEP] 硼酸###PM###MSH [SEP] 硼酸###ET###MSH [SEP] 亚硼酸###PT###CSP [SEP] 硼酸化物###MH###MSH
C0006215	溴甲酚绿###MH###MSH [SEP] 溴甲酚绿###ET###MSH [SEP] 绿色，溴甲酚###PM###MSH [SEP] 绿色，溴甲酚###PM###MSH [SEP] 苯酚，4,4'-（3H-2,1-苯并噻吩-3-亚基）双（2,6-二溴-3-甲基）-（S，S-二氧化物###N1###MSH [SEP] 四溴甲酚磺酞###ET###MSH
C0006216	溴甲酚紫###MH###MSH [SEP] 溴甲酚紫###ET###MSH [SEP] 苯酚，4,4'-（3H-2,1-苯并噻吩-3-亚基）双（2-溴-6-甲基）-（S，S-二氧化物###N1###MSH [SEP] 紫色，溴甲酚###PM###MSH [SEP] 紫色，溴甲酚###PM###MSH
C0006239	2,5-吡咯烷二酮，溴代-###N1###MSH [SEP] 溴代琥珀酰亚胺###MH###MSH [SEP] 溴代琥珀酰亚胺###PT###LCH_NW [SEP] N-溴代丁二酰亚胺###PM###MSH [SEP] N-溴代丁二酰亚胺###ET###MSH [SEP] 琥珀酰亚胺###ET###MSH
C0006247	蓝色，溴苯酚###PM###MSH [SEP] 蓝色，溴苯酚###PM###MSH [SEP] 蓝色，四溴苯酚###PM###MSH [SEP] 溴酚蓝###ET###MSH [SEP] 溴酚蓝###MH###MSH [SEP] 苯酚，4,4'-（3H-2,1-苯并噻吩-3-亚基）双（2,6-二溴）-，S，S-二氧化物###N1###MSH [SEP] 四溴酚蓝###ET###MSH
C0006251	4,4'-（3H-2,1-苯并噻吩-3-亚基）双（2-溴-3-甲基-6-（1-甲基乙基）苯酚）S，S-二氧化物###CSN###NCI [SEP] 蓝色，溴麝香草酚###PM###MSH [SEP] 蓝色，溴百里酚###PM###MSH [SEP] 溴麝香草酚蓝###ET###MSH [SEP] 溴麝香草酚蓝###SY###NCI [SEP] 溴百里酚蓝###MH###MSH [SEP] 溴百里酚蓝###PT###NCI [SEP] 溴百里酚蓝###PT###NCI_FDA [SEP] 二溴甲基磺酞###ET###MSH [SEP] 二溴麝香草磺酞###SY###NCI [SEP] 苯酚，4,4'-（3H-2,1-苯并噻吩-3-亚基）双（2-溴-3-甲基-6-（1-甲基乙基））-，S，S-二氧化物###N1###MSH
C0006312	10,11-二甲氧基士的宁###CE###MSH [SEP] 10,11-二甲氧基士的宁###CSN###NCI [SEP] 马钱子碱（物质）###FN###SNOMEDCT_US [SEP] 马钱子碱###IN###RXNORM [SEP] 马钱子碱###IN###VANDF [SEP] 马钱子碱###NM###MSH [SEP] 马钱子碱###PT###NCI [SEP] 马钱子碱###PT###NCI_FDA [SEP] 马钱子碱###PT###SNOMEDCT_US [SEP] 马钱子碱\/马钱子碱###PT###ALT [SEP] 布鲁津###CE###MSH [SEP] 二甲氧基士的宁###CE###MSH [SEP] 士的宁-10-酮，2,3-二甲氧基-###CSN###NCI [SEP] 士的宁-10-酮，2,3-二甲氧基-###N1###MSH
C0006353	缓冲器###ET###MSH [SEP] 缓冲器###PT###CSP [SEP] 缓冲器###PT###NCI [SEP] 缓冲器###SY###CHV [SEP] 缓冲###AD###NCI [SEP] 缓冲###PT###NCI [SEP] 缓冲剂###PT###NCI_FDA [SEP] 缓冲液（药物）###FN###MEDCIN [SEP] 缓冲区###IN###GS [SEP] 缓冲区###IN###MMSL [SEP] 缓冲区###IN###NDDF [SEP] 缓冲区###MH###MSH [SEP] 缓冲区###PT###MEDCIN [SEP] 缓冲区###SY###CHV [SEP] 化学缓冲剂###PT###CHV
C0006528	（2-巯基乙基）三甲基丁酸铵###ET###MSH [SEP] 丁基硫代胆碱###MH###MSH [SEP] 乙胺，N，N，N-三甲基-2-（（1-氧丁基）硫代）-###N1###MSH
C0006617	戊酸###ET###MSH [SEP] 胡椒碱###BN###NCI [SEP] 胡椒碱###PEP###MSH
C0006692	C10H12CaN2Na2O8###SY###NCI [SEP] 依他米钙二钠###SY###SNOMEDCT_US [SEP] 依地酸二钠钙###ET###MSH [SEP] 依地酸二钠钙###PT###CHV [SEP] 依地酸二钠钙###SY###NCI_DTP [SEP] 依地酸二钠钙###SY###SNOMEDCT_US [SEP] 乙二胺四乙酸二钠钙###SY###NCI [SEP] 乙二胺四乙酸二钠钙###SY###NCI_DTP [SEP] 依地酸钙###SY###SNOMEDCT_US [SEP] edta钙###SY###CHV [SEP] EDTA钙###SY###NCI_DTP [SEP] EDTA钙###SY###SNOMEDCT_US [SEP] 乙二胺四乙酸钙二钠###SY###NCI_DTP [SEP] 依地酸钙二钠（药物）###FN###MEDCIN [SEP] 依地酸钙二钠###BN###MMSL [SEP] 依地酸钙二钠###DN###NCI_CTRP [SEP] 依地酸钙二钠###GN###MMSL [SEP] 依地酸钙二钠###IN###GS [SEP] 依地酸钙二钠###IN###MMSL [SEP] 依地酸钙二钠###IN###NDDF [SEP] 依地酸钙二钠###IN###USP [SEP] 依地酸钙二钠###IN###VANDF [SEP] 依地酸钙二钠###PIN###RXNORM [SEP] 依地酸钙二钠###PN###MTH [SEP] 依地酸钙二钠###PT###MEDCIN [SEP] 依地酸钙二钠###PT###NCI [SEP] 依地酸钙二钠###PT###NCI_FDA [SEP] 依地酸钙二钠###PT###PDQ [SEP] 依地酸钙二钠###PT###SNOMEDCT_US [SEP] 依地酸钙二钠###SU###MTHSPL [SEP] 依地酸钙二钠###SY###CHV [SEP] 依地酸钙二钠###PEP###MSH [SEP] 依地酸钙二钠###PM###MSH [SEP] 乙二胺四乙酸钙###SY###CHV [SEP] 乙二胺四乙酸钙###SY###NCI [SEP] 乙二胺四乙酸钙###SY###PDQ [SEP] 依地酸钙钠（物质）###FN###SNOMEDCT_US [SEP] 依地酸钙钠###SY###CHV [SEP] 依地酸钙钠###SY###SNOMEDCT_US
C0006703	碘酸钙（物质）###FN###SNOMEDCT_US [SEP] 碘酸钙###ET###MSH [SEP] 碘酸钙###IN###ATC [SEP] 碘酸钙###PT###SNOMEDCT_US [SEP] 碘酸钙###SY###RXNORM [SEP] 碘酸钙###PEP###MSH [SEP] 碘酸钙###PIN###RXNORM [SEP] 碘酸钙###PN###MTH [SEP] 碘碘酸钙###PM###MSH [SEP] iPod钙（药物）###FN###MEDCIN [SEP] 苹果酸钙###IN###MMSL [SEP] 苹果酸钙###IN###NDDF [SEP] 苹果酸钙###IN###VANDF [SEP] 苹果酸钙###PT###MEDCIN [SEP] 苹果酸钙###PT###NCI [SEP] 苹果酸钙###PT###NCI_FDA [SEP] 碘酸钙###PM###MSH
C0006714	植酸钙###PEP###MSH [SEP] 植酸钙###PM###MSH
C0006926	2H-氮杂吡啶-2-酮，六氢-###N1###MSH [SEP] 氨基己内酰胺###ET###MSH [SEP] 己内酰胺（物质）###FN###SNOMEDCT_US [SEP] 己内酰胺###CN###LNC [SEP] 己内酰胺###LPDN###LNC [SEP] 己内酰胺###LPN###LNC [SEP] 己内酰胺###MH###MSH [SEP] 己内酰胺###PT###LCH_NW [SEP] 己内酰胺###PT###SNOMEDCT_US [SEP] 六氢吡啶2-一###PM###MSH [SEP] 六氢-2H-氮杂-2-酮###ET###MSH [SEP] 氨基己酸内酰胺###PM###MSH
C0006991	碳菁###ET###MSH [SEP] 碳菁###MH###MSH
C0007010	无定形碳###SY###SNOMEDCT_US [SEP] 炭黑###SY###CHV [SEP] 黑碳###PM###MSH [SEP] C.I.颜料黑6###SY###NCI [SEP] C.I.颜料黑7###SY###NCI [SEP] 炭黑（物质）###FN###SNOMEDCT_US [SEP] 炭黑###IN###DRUGBANK [SEP] 炭黑###IN###RXNORM [SEP] 炭黑###PEP###MSH [SEP] 炭黑###PN###MTH [SEP] 炭黑###PT###CHV [SEP] 炭黑###PT###SNOMEDCT_US [SEP] 炭黑###SY###NCI [SEP] D&C黑色2号###PT###NCI [SEP] D&C黑色2号###PT###NCI_FDA [SEP] D&C黑色2号###SU###MTHSPL [SEP] D&C黑色2号###SY###DRUGBANK [SEP] 颜料黑6###SY###NCI [SEP] 颜料黑7###SY###NCI
C0007250	2-蒽羧酸，7-β-D-吡喃葡萄糖基-9,10-二氢-3,5,6,8-四羟基-1-甲基-9,10-二氧基-###N1###MSH [SEP] 7-吡喃葡萄糖基-3,5,6,8-四羟基-1-甲基-9,10-二氧杂萘-2-羧酸###ET###MSH [SEP] 胭脂红染色（物质）###FN###SNOMEDCT_US [SEP] 胭脂红染色###PT###SNOMEDCT_US [SEP] 胭脂红###IN###GS [SEP] 胭脂红###IN###NDDF [SEP] 胭脂红###MH###MSH [SEP] 胭脂红###MS###MMSL [SEP] 胭脂红###PN###MTH [SEP] 胭脂红###PT###CHV [SEP] 胭脂红###PT###SPN [SEP] 胭脂红###SY###SNOMEDCT_US [SEP] 胭脂虫染料###ET###MSH [SEP] 胭脂虫染料###PM###MSH [SEP] 天然红4###ET###MSH
C0007512	cDNA探针###PEP###MSH [SEP] 探针，cDNA###PM###MSH
C0007631	火棉胶###PEP###MSH [SEP] 火棉胶###PT###SPN
C0007888	铯同位素（物质）###FN###SNOMEDCT_US [SEP] 铯同位素###PT###SNOMEDCT_US [SEP] 铯同位素###MH###MSH [SEP] 铯同位素###PT###LCH_NW [SEP] 同位素铯###PM###MSH
C0007974	螯合剂###SY###CHV [SEP] 螯合剂###PM###MSH [SEP] 螯合剂###SY###CHV [SEP] 螯合剂###PM###MSH [SEP] 螯合剂###SY###CHV [SEP] 螯合物###PT###LCH_NW [SEP] 螯合剂###ET###MSH [SEP] 螯合剂###PT###CHV [SEP] 螯合剂###PT###CSP [SEP] 螯合剂###PT###NCI [SEP] 螯合剂###PT###NCI_FDA [SEP] 螯合剂###PT###NCI_NCI-GLOSS [SEP] 螯合剂###PT###SNOMEDCT_US [SEP] 含螯合剂的产品###PT###SNOMEDCT_US [SEP] 螯合剂（药物）###FN###MEDCIN [SEP] 螯合剂###MH###MSH [SEP] 螯合剂###PN###MTH [SEP] 螯合剂###PT###MEDCIN [SEP] 螯合剂###SY###CHV [SEP] 螯合剂###ET###MSH [SEP] 螯合剂###SY###CHV [SEP] 螯合剂###ET###MSH [SEP] 螯合剂###SY###CHV [SEP] 螯合剂###SY###NCI [SEP] 复合物###ET###MSH [SEP] 金属螯合剂###SY###NCI [SEP] 金属螯合剂###SY###NCI [SEP] 金属螯合剂###SY###NCI [SEP] 含有螯合剂的产品（产品）###FN###SNOMEDCT_US [SEP] 具有螯合剂的物质作用机理（物质）###FN###SNOMEDCT_US [SEP] 物质与螯合剂的作用机理###SY###SNOMEDCT_US
C0008238	1,1,1-三氯甲烷###SY###DRUGBANK [SEP] CHCl3###SY###DRUGBANK [SEP] 氯仿（物质）###FN###SNOMEDCT_US [SEP] 氯仿###CN###LNC [SEP] 氯仿###IN###ATC [SEP] 氯仿###IN###DRUGBANK [SEP] 氯仿###IN###GS [SEP] 氯仿###IN###NDDF [SEP] 氯仿###IN###RXNORM [SEP] 氯仿###IN###VANDF [SEP] 氯仿###LPDN###LNC [SEP] 氯仿###LPN###LNC [SEP] 氯仿###MH###MSH [SEP] 氯仿###MS###MMSL [SEP] 氯仿###PN###MTH [SEP] 氯仿###PT###CHV [SEP] 氯仿###PT###CSP [SEP] 氯仿###PT###LCH_NW [SEP] 氯仿###PT###NCI [SEP] 氯仿###PT###NCI_FDA [SEP] 氯仿###PT###PSY [SEP] 氯仿###PT###SNOMEDCT_US [SEP] 氯仿###SU###MTHSPL [SEP] 含氯仿的产品###PT###SNOMEDCT_US [SEP] 氯仿###FSY###DRUGBANK [SEP] 氯仿麻醉剂###FSY###DRUGBANK [SEP] 三氯甲烷-###N1###MSH [SEP] 含有氯仿的产品（医药产品）###FN###SNOMEDCT_US [SEP] 三氯甲烷###FSY###DRUGBANK [SEP] 三氯甲烷###CSN###NCI [SEP] 三氯甲烷###ET###MSH [SEP] 三氯乙烷###FSY###DRUGBANK [SEP] 三氯甲烷###PT###NCI_DCP [SEP] 三氯甲烷###SY###CHV [SEP] 三氯甲烷###SY###DRUGBANK
C0008247	苯甲酸氯汞###MH###MSH
C0008248	氯汞硝基酚###MH###MSH
C0008577	EDTA铬###ET###MSH [SEP] 依地酸铬盐###PEP###MSH [SEP] EDTA，铬###PM###MSH
C0008583	生色化合物###ET###MSH [SEP] 生色化合物###MH###MSH [SEP] 生色化合物###PT###LCH_NW [SEP] 显色化合物###PM###MSH [SEP] 显色化合物###PM###MSH
C0008584	显色底物###ET###MSH [SEP] 显色底物###PEP###MSH [SEP] 发色基质###PM###MSH [SEP] 发色基质###PM###MSH
C0008589	色霉素抗肿瘤抗生素###PT###NCI [SEP] 色粘菌素###MH###MSH [SEP] 色粘菌素###SY###NCI
C0008599	染色体探针###PEP###MSH [SEP] 染色体探针###PM###MSH
C0008762	夏利特###MH###MSH [SEP] 汞酸（1-），（2,3-二氢-2-硫氧基-5-苯并恶唑羧酸（2-）-S）乙基钠###N1###MSH
C0008996	2-吩嗪胺，3,5-二氢-N，5-双（4-氯苯基）-3-（（1-甲基乙基）亚氨基）-###CSN###NCI [SEP] 2-吩嗪胺，N，5-双（4-氯苯基）-3,5-二氢-3-（（1-甲基乙基）亚氨基）-###N1###MSH [SEP] 3-（对氯苯胺基）-10-（对氯苯基）-2,10-二氢-2-（异丙基亚胺）-吩嗪###CSN###NCI [SEP] 克罗法齐明###FSY###DRUGBANK [SEP] 克罗法齐米娜###FSY###DRUGBANK [SEP] 氯法齐明（药物）###FN###MEDCIN [SEP] 氯法齐明（物质）###FN###SNOMEDCT_US [SEP] 氯法齐明###CN###LNC [SEP] 氯法齐明###GN###MMSL [SEP] 氯法齐明###IN###ATC [SEP] 氯法齐明###IN###DRUGBANK [SEP] 氯法齐明###IN###GS [SEP] 氯法齐明###IN###MMSL [SEP] 氯法齐明###IN###NDDF [SEP] 氯法齐明###IN###RXNORM [SEP] 氯法齐明###IN###USP [SEP] 氯法齐明###IN###VANDF [SEP] 氯法齐明###LPDN###LNC [SEP] 氯法齐明###LPN###LNC [SEP] 氯法齐明###MH###MSH [SEP] 氯法齐明###PN###MTH [SEP] 氯法齐明###PT###CHV [SEP] 氯法齐明###PT###MEDCIN [SEP] 氯法齐明###PT###NCI [SEP] 氯法齐明###PT###NCI_FDA [SEP] 氯法齐明###PT###SNOMEDCT_US [SEP] 含氯法齐明的产品###PT###SNOMEDCT_US [SEP] 氯法齐明###FSY###DRUGBANK [SEP] N、 5-双（4-氯苯基）-3,5-二氢-3-（（1-甲基乙基）亚氨基）-2-吩嗪胺###ET###MSH [SEP] 含有氯法齐明（医药产品）的产品###FN###SNOMEDCT_US [SEP] 利米诺吩嗪###SY###DRUGBANK
C0009185	球虫素（物质）###FN###SNOMEDCT_US [SEP] 球虫素###IN###MMSL [SEP] 球虫素###IN###RXNORM [SEP] 球虫素###MH###MSH [SEP] 球虫素###PN###MTH [SEP] 球虫素###PT###SNOMEDCT_US [SEP] 含球虫素的产品###PT###SNOMEDCT_US [SEP] 含有球虫素的产品（医药产品）###FN###SNOMEDCT_US
C0009742	1-萘磺酸，3,3'-（（1,1'-联苯）-4,4'-二酰基双（偶氮））双（4-氨基）-二钠盐###N1###MSH [SEP] 刚果红染色（物质）###FN###SNOMEDCT_US [SEP] 刚果红染色###PT###SNOMEDCT_US [SEP] 刚果红染色###SY###CHV [SEP] 刚果红染色###SY###CHV [SEP] 刚果红###IN###NDDF [SEP] 刚果红###MH###MSH [SEP] 刚果红###PN###MTH [SEP] 刚果红###PT###CHV [SEP] 刚果红###PT###LCH_NW [SEP] 刚果红###PT###NCI [SEP] 刚果红###PT###NCI_FDA [SEP] 刚果红###PT###SPN [SEP] 刚果红###SY###SNOMEDCT_US [SEP] 直接红色28###SY###SNOMEDCT_US [SEP] 刚果红###PM###MSH
C0009801	保守基因探针###PEP###MSH [SEP] 基因探针，保守的###PM###MSH [SEP] 保守基因探针###PM###MSH
C0009924	对比剂###PM###MSH [SEP] 对比剂###PM###MSH [SEP] 对比剂（程序）###FN###MEDCIN [SEP] 造影剂###DN###NCI_CTRP [SEP] 造影剂###ET###MSH [SEP] 造影剂###PT###MEDCIN [SEP] 造影剂###PT###NCI [SEP] 造影剂###PT###NCI_NICHD [SEP] 造影剂###SY###CHV [SEP] 造影剂###ET###MSH [SEP] 造影剂###MTH_HT###HCPCS [SEP] 造影剂###SY###CHV [SEP] 造影剂###SY###MEDCIN [SEP] 造影剂###SY###UMD [SEP] 对比剂###SY###NCI [SEP] 对比材料###ET###MSH [SEP] 对比材料###PT###NCI_NCI-GLOSS [SEP] 对比材料###ET###MSH [SEP] 对比剂（产品）###FN###SNOMEDCT_US [SEP] 对比剂（物质）###FN###SNOMEDCT_US [SEP] 对比剂###LA###LNC [SEP] 对比剂###MH###MSH [SEP] 对比剂###PN###MTH [SEP] 对比剂###PT###ATC [SEP] 对比剂###PT###CHV [SEP] 对比剂###PT###CSP [SEP] 对比剂###PT###SNOMEDCT_US [SEP] 对比剂###PT###UMD [SEP] 对比剂###SY###NCI [SEP] 明显的差异###LPN###LNC [SEP] 明显的差异###SY###NCI [SEP] 材质、对比度###PM###MSH [SEP] 材料，对比###PM###MSH [SEP] 媒体，对比###PM###MSH [SEP] 射线造影剂###SY###CHV [SEP] 射线造影剂###SY###CHV
C0009979	乙二胺四乙酸铜###IN###RXNORM [SEP] EDTA铜###PEP###MSH [SEP] 乙二胺四乙酸铜###PN###MTH [SEP] EDTA，铜###PM###MSH
C0010192	1-24-ACTH###ET###MSH [SEP] 1-24-促肾上腺皮质激素###ET###MSH [SEP] ACTH（1-24）###ET###MSH [SEP] ACTH 1-24###ET###MSH [SEP] ACTH，合成的###PM###MSH [SEP] 促肾上腺皮质激素1-24###SY###DRUGBANK [SEP] 促肾上腺皮质激素片段1-24人，大鼠###SY###DRUGBANK [SEP] α（1-24）-促肾上腺皮质激素###SY###DRUGBANK [SEP] α1-24-促肾上腺皮质激素###N1###MSH [SEP] ATCH（1-24）###SY###DRUGBANK [SEP] β（1-24）-促肾上腺皮质激素###SY###DRUGBANK [SEP] 促肾上腺皮质激素（1-24）-肽###ET###MSH [SEP] 促肾上腺皮质激素（1-24）-四聚糖肽###ET###MSH [SEP] 促肾上腺皮质激素四肽###SY###DRUGBANK [SEP] 促肾上腺皮质激素-（1-24）四肽###SY###DRUGBANK [SEP] 促肾上腺皮质激素-（1-24）###SY###DRUGBANK [SEP] cosyntropin（药物）###FN###MEDCIN [SEP] Cosyntropin###BN###MMSL [SEP] cosyntropin###GN###MMSL [SEP] Cosyntropin###IN###GS [SEP] 共syntropin###IN###MMSL [SEP] cosyntropin###IN###NDDF [SEP] cosyntropin###IN###RXNORM [SEP] Cosyntropin###IN###USP [SEP] COSYNTROPIN###IN###VANDF [SEP] Cosyntropin###MH###MSH [SEP] cosyntropin###PN###MTH [SEP] cosyntropin###PT###CHV [SEP] cosyntropin###PT###MEDCIN [SEP] Cosyntropin###PT###NCI [SEP] COSYNTROPIN###PT###NCI_FDA [SEP] Cosyntropin###PT###SNOMEDCT_US [SEP] COSYNTROPIN###SU###MTHSPL [SEP] Cosyntropin###SY###DRUGBANK [SEP] 含Cosyntropin的产品###PT###SNOMEDCT_US [SEP] 含有四聚乳糖的产品（医药产品）###FN###SNOMEDCT_US [SEP] 合成促肾上腺皮质激素###ET###MSH [SEP] 四星虫###FSY###DRUGBANK [SEP] 四聚乳糖（物质）###FN###SNOMEDCT_US [SEP] 四聚乳糖###ET###MSH [SEP] 四聚乳糖###IN###ATC [SEP] 四聚乳糖###IN###DRUGBANK [SEP] 四聚乳糖###SY###CHV [SEP] 四聚乳糖###SY###RXNORM [SEP] 四聚乳糖###SY###SNOMEDCT_US [SEP] 含四聚乳糖的产品###SY###SNOMEDCT_US [SEP] 四环素###SY###SNOMEDCT_US [SEP] 四环素###ET###MSH [SEP] 四环素###SY###CHV [SEP] 四环素###SY###DRUGBANK [SEP] 四环素###SY###SNOMEDCT_US [SEP] 四肽###ET###MSH [SEP] α1-24-促肾上腺皮质激素###SY###DRUGBANK [SEP] β1-24-促肾上腺皮质激素###SY###DRUGBANK
C0010360	双功能试剂###ET###MSH [SEP] 双功能试剂###ET###MSH [SEP] 交联剂###ET###MSH [SEP] 交联试剂###ET###MSH [SEP] 交联试剂###MH###MSH [SEP] 交联剂###ET###MSH [SEP] 交联试剂###ET###MSH [SEP] 交联剂###PM###MSH [SEP] 交联试剂###PM###MSH [SEP] 双功能试剂###PM###MSH [SEP] 交联试剂###PM###MSH [SEP] 交联试剂###PM###MSH [SEP] 双功能试剂###PM###MSH [SEP] 交联试剂###PM###MSH [SEP] 交联试剂###PM###MSH [SEP] 交联试剂###PM###MSH
C0010454	文化媒体###ET###CSP [SEP] 文化媒体###MH###MSH [SEP] 文化媒体###PN###MTH [SEP] 文化媒体###PT###CHV [SEP] 文化媒体###RT###UMD [SEP] 文化媒体###SY###SNOMEDCT_US [SEP] 文化媒体###SY###CHV [SEP] 培养基（物质）###FN###SNOMEDCT_US [SEP] 培养基###CN###LNC [SEP] 培养基###LPDN###LNC [SEP] 培养基###LPN###LNC [SEP] 培养基###PT###SNOMEDCT_US [SEP] 培养基###SY###CHV [SEP] 培养基###SY###NCI [SEP] 培养基###SY###CHV [SEP] 生长介质###PT###CSP [SEP] 生长介质###SY###CHV [SEP] 生长介质###PT###NCI [SEP] 媒体###SY###NCI_caDSR [SEP] 媒体、文化###PM###MSH [SEP] 中等的###SY###NCI
C0010460	双环己酮草二腙###ET###MSH [SEP] 铜试剂###MH###MSH [SEP] 双（环己基肼）乙二酸###N1###MSH [SEP] 草二腙，双环己酮###PM###MSH
C0010467	（E，E）-1,7-双（4-羟基-3-甲氧基苯基）-1,6-庚二烯-3,5-二酮###CHN###PDQ [SEP] （E，E）-1,7-双（4-羟基-3-甲氧基苯基）-1,6-庚二烯-3,5-二酮###CSN###NCI [SEP] 1,6-庚二烯-3,5-二酮，1,7-双（4-羟基-3-甲氧基苯基）-，（E，E）-###ET###MSH [SEP] C.I.天然黄色3###SY###NCI [SEP] C.I.天然黄色3###SY###PDQ [SEP] 铜###AB###PDQ [SEP] 姜黄素（药物）###FN###MEDCIN [SEP] 姜黄素植物体###ET###MSH [SEP] 姜黄素染色（物质）###FN###SNOMEDCT_US [SEP] 姜黄素染色###PT###SNOMEDCT_US [SEP] 姜黄素###DN###NCI_CTRP [SEP] 姜黄素###IN###DRUGBANK [SEP] 姜黄素###IN###GS [SEP] 姜黄素###IN###NDDF [SEP] 姜黄素###IN###RXNORM [SEP] 姜黄素###MH###MSH [SEP] 姜黄素###PN###MTH [SEP] 姜黄素###PT###CHV [SEP] 姜黄素###PT###MEDCIN [SEP] 姜黄素###PT###NCI [SEP] 姜黄素###PT###NCI_DCP [SEP] 姜黄素###PT###NCI_FDA [SEP] 姜黄素###PT###NCI_NCI-GLOSS [SEP] 姜黄素###PT###PDQ [SEP] 姜黄素###SU###MTHSPL [SEP] 姜黄素###SY###NCI_DTP [SEP] 姜黄素###SY###SNOMEDCT_US [SEP] 二阿魏酰甲烷###ET###MSH [SEP] 二阿魏酰甲烷###SY###CHV [SEP] 二阿魏酰甲烷###SY###NCI [SEP] 二阿魏酰甲烷###SY###PDQ [SEP] 草药姜黄素###SY###MEDCIN [SEP] 植物体姜黄素###PM###MSH [SEP] 图默里克###SY###CHV [SEP] 姜黄###ET###MSH [SEP] 姜黄###SY###NCI [SEP] 姜黄###SY###PDQ [SEP] 黄色，姜黄###PM###MSH
C0010511	溴化物、氰###PM###MSH [SEP] 氰化溴###SY###NCI [SEP] 溴代氰###SY###NCI [SEP] CNBr###ET###CSP [SEP] 溴化氰（（CN）Br）###N1###MSH [SEP] 溴化氰（物质）###FN###SNOMEDCT_US [SEP] 溴化氰###MH###MSH [SEP] 溴化氰###PT###CSP [SEP] 溴化氰###PT###NCI [SEP] 溴化氰###PT###NCI_FDA [SEP] 溴化氰###PT###SNOMEDCT_US [SEP] 溴化氰###SY###NCI_DTP
C0010558	环直链淀粉###ET###MSH [SEP] 环糊精衍生物###ET###MSH [SEP] 环糊精###ET###MSH [SEP] 环糊精###IN###NDDF [SEP] 环糊精###PT###CHV [SEP] 环糊精###PT###CSP [SEP] 环糊精###IN###GS [SEP] 环糊精类###IN###RXNORM [SEP] 环糊精###MH###MSH [SEP] 环糊精类###PN###MTH [SEP] 环糊精###PT###LCH_NW [SEP] 环糊精###SU###MTHSPL [SEP] 环糊精类###SY###CHV [SEP] 环麦芽低聚糖###ET###MSH [SEP] 环糊精衍生物###PM###MSH
C0010573	环己胺（物质）###FN###SNOMEDCT_US [SEP] 环己胺（物质）###PN###MTH [SEP] 环己胺###ET###CSP [SEP] 环己胺###PEP###MSH [SEP] 环己胺###PT###SNOMEDCT_US
C0010574	环己胺###PT###LCH_NW [SEP] 环己胺###MH###MSH [SEP] 环己胺###PN###MTH
C0010974	丹西化合物###PM###MSH [SEP] 二甲氨基萘磺酰化合物###PM###MSH [SEP] 丹酰基化合物###MH###MSH [SEP] 二甲氨基萘磺酰化合物###ET###MSH
C0011051	右旋糖酐###PM###MSH [SEP] 右旋糖酐###MH###MSH [SEP] 右旋糖酐，2-（二乙氨基）乙醚###N1###MSH [SEP] 二乙氨基乙基葡聚糖###ET###MSH
