DC0000035	Gmd Distribution Inc. [SEP] Innoviant Pharmacy Inc. [SEP] Global Pharmaceuticals [SEP] Press Chemical And Pharmaceutical Laboratories [SEP] Chenchiam, Inc. [SEP] Nutrix International, LLC [SEP] American Oxygen Company, Inc [SEP] Apotex [SEP] Pro Derma Inc. [SEP] Kutol Products Company, Inc. [SEP] Unik Pharmaceuticals, Inc. [SEP] Seqirus USA Inc. [SEP] Pro-Tex-All Co. [SEP] Gemini Industries Inc. [SEP] Patient Focused Tele-Health, LLC [SEP] Diamond Wipes International Inc [SEP] Afaxys Pharma, Llc [SEP] Keswick Labs, Llc [SEP] NAR Industries, LLC [SEP] PlayMakar Inc.	drug company	drug company	drugbank
DC0000036	Sun Hing Foods Inc [SEP] McKesson Medical-Surgical Inc. [SEP] NAP Industrial (Shenzhen) Limited [SEP] Biochem Environmental Solutions Inc. [SEP] United Bakers Corp [SEP] Cerovene Inc. [SEP] BARKER WELLNESS LLC [SEP] Romano Group, LLC [SEP] Demoulas Markets, Inc [SEP] Doak Dermatologics [SEP] Roxane [SEP] Victory pharma inc [SEP] Atco International [SEP] Laurus Generics Inc. [SEP] Letai Pharmaceutical Co., Ltd. [SEP] Mann & Schroeder GmbH [SEP] Sport Endurance, Inc [SEP] Salient Labs, LLC [SEP] Pacifica Chemical Inc. [SEP] PT. TAWON JAYA MAKASSAR	drug company	drug company	drugbank
DC0000037	Mustafa Nevzat Ilac Sanayii AS [SEP] NAREM KOZMETIK URUNLERI VE BILISIM SANAYI TICARET LIMITED SIRKETI [SEP] STUDIO MAKEUP LLC [SEP] Northwest Cosmetic Labs [SEP] Perrigo co tennessee inc [SEP] Ind Swift Laboratories Limited [SEP] Serono SA [SEP] CVS Pharmacy,Inc. [SEP] Westward Distributors [SEP] Private Label Supplements [SEP] Salones de Belleza y Equipos de El Salvador Sociedad Anonima de Capital Variable [SEP] Morningcalmsalt Co., Ltd. [SEP] H.B.D. Dist. Inc. [SEP] Epizyme, Inc. [SEP] Soleo Cosmetic Co., Ltd [SEP] Express Chem LLC [SEP] KANEBO COSMETICS INC. [SEP] Shire [SEP] Amerisource Bergen (Good Neighbor Pharmacy) 46122 [SEP] Bellegrove	drug company	drug company	drugbank
DC0000038	Tds Pharm Co. Ltd [SEP] Techdow Pharma Netherlands B.V. [SEP] NeurogesX, Inc. [SEP] Gruppo Lepetit SPA [SEP] Sifavitor Srl [SEP] Paula's Choice, Inc [SEP] Beijing XiDeBao Disinfection Products Co. Ltd. [SEP] Jubilant Cadista Pharmaceuticals Inc [SEP] NISSI RIGUI LABORATORIOS SAS [SEP] Wellness And Health For You Llc [SEP] DUTRIEC S.A. [SEP] Prohibition Distillery LLC [SEP] H. J. Harkins Company Inc [SEP] F&Co Co., Ltd. [SEP] JCI INSTITUTE OF MEDICAL SCIENCE [SEP] Dongyang Jianhe Paper Co., Ltd [SEP] Controlled Therapeutics Ltd. [SEP] L.Q JOTON JOINT STOCK COMPANY- PAINT MANUFACTURING FACTORY [SEP] ChemQuest Chemicals LLC [SEP] Saebyuck Corp.	drug company	drug company	drugbank
DC0000039	Mixologie, LLC [SEP] Laboratoires Fournier S.A.S. [SEP] BEIJING RUICHENG MEDICAL SUPPLIES CO., LTD. [SEP] Judson & Moore Distillery [SEP] Yiwu City Jianjianhe Crafts Co., Ltd. [SEP] Kabana Skin Care [SEP] Regeneron Pharmaceuticals [SEP] Ultra Distributors Inc. [SEP] USA Broom LLC [SEP] Prulant [SEP] Meda AB [SEP] Du Puy Oxygen & Supply Company, Inc. [SEP] Seyer Pharmatec, Inc. [SEP] Eros Pharma Private Ltd. [SEP] Leiner Health Products [SEP] Eli lilly co [SEP] Purple Witch Apothecary [SEP] AOTCO Metal Finishing [SEP] Aware Products, LLC dba Voyant Beauty [SEP] Mycone Dental Supply Co., Inc DBA Keystone Industries and Deepak Products Inc	drug company	drug company	drugbank
DC0000040	3M Health Care [SEP] Matrixx Initiatives, Inc. [SEP] Lake Erie Medical Dba Quality Care Produts Llc [SEP] Atc Scientific, LLC [SEP] Trifluent Pharma LLC [SEP] Bristol Myers Squibb / Pfizer Eeig [SEP] Adamis Pharmaceuticals Corporation [SEP] Noxzema Inc. [SEP] Vape Affliction Ogden, LLC [SEP] Coupler Enterprises [SEP] Special Care Medical [SEP] CARE + 1 LLC [SEP] Nancy's Passions LLC [SEP] EL Kingdom [SEP] EMS Acquisition Corp. [SEP] Micro Labs Limited [SEP] FAZ Marketing [SEP] J.P. BUSINESS ENTERPRISE [SEP] WHITE COSPHARM CO.,LTD. [SEP] RUGBY LABORATORIES INC	drug company	drug company	drugbank
DC0000041	Neilgen Pharma Inc. [SEP] International Laboratories (Canada) Ltd. [SEP] Enzyme Labs [SEP] Elixair Medical Inc [SEP] Antares Pharma, Inc. [SEP] Jelma Philippines Inc [SEP] SIGA Technologies, Inc. [SEP] Pierre Fabre Pharmaceuticals, Inc. [SEP] Pranicura, LLC [SEP] Tokiwa Cosmetics America, LLC [SEP] Ventura Corporation Ltd Duns [SEP] Advocate Home Care Products [SEP] Amneal Pharmaceuticals of NY LLC [SEP] Vema Industrie-verpackung Gmbh & Co. Kg. Kontrakt - Abfullung Und -verpackung [SEP] Covidizer, LLC [SEP] Riversol Skincare Solutions Inc [SEP] Guangzhou Mengting Biotechnology Co., Ltd. [SEP] SMOOTH SIDE, INC [SEP] JIANGSU DOUBLECOTTON CO.,LTD [SEP] Rempex Pharmaceuticals, Inc	drug company	drug company	drugbank
DC0000042	Hansa Biopharma Ab [SEP] Wn Pharmaceuticals Ltd. [SEP] Boryung Pharmaceutical Co., Ltd [SEP] Orange (Fujian) Sanitary Products Co., Ltd. [SEP] O.P. Products, Inc. [SEP] Nutrien Ag Solutions [SEP] Antibióticos do Brasil Ltda. [SEP] airis PHARMA Private Limited [SEP] Purdue Pharma [SEP] Sierra Sage Herbs, LLC [SEP] K W TECHNOLOGY INC [SEP] Physicians Care Alliance dba PCA Skin [SEP] Empack Spraytech Inc [SEP] TIZER KOZMETIK LIMITED SIRKETI [SEP] Martec USA LLC [SEP] INVICTA ASIA CO., LTD [SEP] Hebei Youjie Weishi Technology Co., Ltd. [SEP] Nt Pharma Canada Ltd [SEP] Jiangsu Oppeal Daily Cosmetics Corp. Ltd. [SEP] Essity Hms North America Inc	drug company	drug company	drugbank
DC0000043	CANNAPRESSO HEALTH. INC [SEP] Biovail corp international [SEP] Migdol Group Usa, Inc. [SEP] Just Toys LLC [SEP] Legacy Pharma Inc. [SEP] Bedoukian Research, Inc [SEP] DYPER INC. [SEP] ASI Chemical, Inc. [SEP] Gilmore Liquid Air Company [SEP] Quantofill Inc. [SEP] John O. Butler Company [SEP] Range & River Distilling, Inc. [SEP] MicroBio Solutions, LLC [SEP] Romark Pharmaceuticals [SEP] University Of Texas Md Anderson Cancer Center [SEP] Eddie Bauer Inc. [SEP] CONVENIENT CASH AND CARRY INC [SEP] ATOMY CO LTD [SEP] J. Strickland & Co. Dba Nature's Protein, Inc. [SEP] Genesis Custom Chemical Blending	drug company	drug company	drugbank
DC0000044	Prime Commerce, Llc [SEP] Bentley Laboratories Llc [SEP] LAB-CLEAN, INC [SEP] Putney, Inc. [SEP] Adler-Stern Pharmaceuticals, LLC [SEP] Antisépticos de México, S.A. de C.V. [SEP] Omorovicza Kozmetikai Kft. [SEP] Can Med Pharma Inc. [SEP] BLEND S.A.C. [SEP] COMMONWEALTH WHOLESALE CORP [SEP] Ablecare Medical, Inc. [SEP] Organic Bath LLC [SEP] Right Aid Corporation [SEP] Humane Consumer, Llc [SEP] A.Z Dailys Cleaning Products LTD [SEP] TFI Holdings, Inc. [SEP] Changzhou Pharmaceutical Factory [SEP] Benson's Bottom Paint , Inc [SEP] Sj Bio Co., Ltd. [SEP] Uline	drug company	drug company	drugbank
DC0000045	HERITAGE PHARMACEUTICALS INC D/B/A AVET PHARMACEUTICALS INC [SEP] Whiskey Acres Distilling Company [SEP] Cemi International, Inc [SEP] Think Italian LLC [SEP] DongbangCosmetics Co., ltd. [SEP] NDC, Inc. [SEP] Klenn Concepts LLC [SEP] KLM Promo Products, LLC [SEP] Economy Polymers and Chmeicals [SEP] 2 Market Llc [SEP] Compass Pharma Services LLC [SEP] Estrella Brands, LLC [SEP] Kingdom Animalia, Llc. Dba Hourglass Cosmetics [SEP] Golden Neo Life International Ltd. [SEP] Sejong Ecosys [SEP] Delta Foremost Chemical Corporation [SEP] Biotherm Canada [SEP] BLA Enterprises, LLC, dba Green Mountain Pharmaceuticals [SEP] Juno Otc Inc [SEP] Baker's Gas & Welding Supplies Inc.	drug company	drug company	drugbank
DC0000046	MS Global Bio Co., Ltd. [SEP] Alloy Oxygen & Welding Supply Co. Inc. [SEP] Celltrion Healthcare Hungary Kft. [SEP] CK Products [SEP] Durham Distillery [SEP] Rev Pharma Corp [SEP] Betco Corporation LTD [SEP] Nobel Pharmaceuticals [SEP] Mk Universal Inc. [SEP] Laurel Medical Supplies, Inc. Dba Laurel Medical Solutions [SEP] Actavis totowa llc [SEP] Gases Plus Norco, Llc [SEP] Body Wise International Llc [SEP] Cut Spike Distillery [SEP] LeVecke Corporation [SEP] Equibal Labs Inc [SEP] Fresno Oxygen & Welding Suppliers Inc [SEP] Alcon Laboratories, Inc. [SEP] Five Below [SEP] WAL-MART STORES,INC.	drug company	drug company	drugbank
DC0000047	Niagara Pharmaceuticals Inc. [SEP] Bioceutix Inc. [SEP] Harry's Inc. [SEP] Unichem Laboratories Ltd. [SEP] J2 Medical Supply Inc. [SEP] Egtech co., Ltd. [SEP] Every Man Jack [SEP] 30M One, Inc. [SEP] GUANGDONG LEIYI HEALTH CARE PRODUCTS CO.,LTD [SEP] Desert Harvest Inc. [SEP] SMASHBOX BEAUTY COSMETICS, INC [SEP] Naticura Inc [SEP] Mascon, Inc. [SEP] FEEL LIFE CO.,LIMITED [SEP] Yung Shin Pharmaceutical Industries, Co., LTD. [SEP] XMA Servicios de Manufactura S de RL de CV [SEP] Meijer Distributioin, Inc [SEP] Mirror Pharmaceuticals LLC [SEP] Zhejiang Hongshiliang Health Technology Co Ltd [SEP] Mc Kesson Contract Packaging	drug company	drug company	drugbank
DC0000048	Tommie Copper, Inc. [SEP] Huntington Laboratories, Ecolab Inc. [SEP] TWB Strategic Investments Inc. [SEP] MineralBio [SEP] Hilary's Distibution Ltd. [SEP] Flex Beauty Labs, Llc [SEP] Celgene Corporation [SEP] Lucas Products Corporation [SEP] Procter and gamble pharmaceuticals inc sub procter and gamble co [SEP] Dow Pharmaceuticals Sciences [SEP] Zhejiang Sunfly Cosmetics Co., Ltd. [SEP] Comercial Riley S.A. de C.V. [SEP] Eastman kodak co [SEP] Kyowa Kirin Holdings B.V. [SEP] Jd Nelson & Associates [SEP] Ivc Industries, Hall Division [SEP] Guangzhou Guangsan Biopharma Co., Ltd. [SEP] Franslux, S.A. de C.V. [SEP] Zionexa US Corporation [SEP] HARMON STORES, INC.	drug company	drug company	drugbank
DC0000049	MMG Consumer Brands, LLC [SEP] Heritage Pharmaceuticals Inc. [SEP] Kansas City Vaccine Co. [SEP] Unipack, Inc. [SEP] Conopco, Inc. D/b/a/ Unilever [SEP] DSM Coating Resins, inc. [SEP] Shopko Stores Operating Co, LLC [SEP] Meta Pharmaceuticals Inc. [SEP] Metrics, Inc. [SEP] Les Industries Sanfacon Inc. [SEP] Les Produits Naturels Suisse Inc. [SEP] Orthosciences, Inc. [SEP] Alexso Inc. [SEP] Swinton Avenue Trading Ltd.Inc. [SEP] Graceway Pharmaceuticals [SEP] Colgate Oral Pharmaceuticals [SEP] HOMELIKE INC [SEP] Lena Brewing Company [SEP] Acnefree Canada [SEP] China Textile Academy Green Fibre Co., Ltd	drug company	drug company	drugbank
DC0000050	Austin Research Labs Corp [SEP] The Harvard Drug Group, Llc [SEP] 360 Health Cafe, LLC [SEP] Purity Woods Inc. [SEP] Areva Pharmaceuticals [SEP] Andrx Laboratories, Inc. [SEP] Pfizer ireland pharmaceuticals [SEP] Natureteq Inc. [SEP] Geigy Pharmaceuticals, Ciba Geigy Canada Ltd. [SEP] Jg Pharma Inc. [SEP] H E B [SEP] Mediserve Medical Equipment, Inc. [SEP] Fisons corp [SEP] Koken Co. Ltd. [SEP] SHANTOU BOMEI COSMETICS CO., LTD. [SEP] Superior Glove Works [SEP] Personal Care Products [SEP] Yiling Pharmaceutical,inc. [SEP] Topmost Chemical & Paper Corporation [SEP] Eveline Charles Spas	drug company	drug company	drugbank
DC0000051	Ecosolutions, S. de R.L. de C.V. [SEP] Medline Industries Inc. [SEP] Rexall Sundown, Llc [SEP] Village Pharma LLC [SEP] Bobby Dodd Institute [SEP] CareFusion 2200 Inc [SEP] Freshorize Ltd. [SEP] Farmasi US LLC [SEP] Transformaciones Del Caribe, Sociedad Anonima [SEP] Wenzhou Senos Cosmetics Technology Co., Ltd. [SEP] Silarx Pharmaceuticals, Inc. [SEP] FUJIMURA TRADING, S.A. DE C.V. [SEP] FIFTEEN DEGREES co.,ltd [SEP] Adma Biologics, Inc. [SEP] EQMAXON Corp. [SEP] C.F.E.B. - Sisley [SEP] Yourmg. Co. Ltd [SEP] Jazz pharmaceuticals [SEP] American Medical Inc [SEP] Phoenix Wipes Inc	drug company	drug company	drugbank
DC0000052	H&C 21 America Inc [SEP] Amakris Products, Inc. [SEP] Grupo Insoma S.A.P.I de C.V. [SEP] YIWU ANKO COSMETICS CO., LTD [SEP] LTP Global [SEP] Earthwide Health Co [SEP] CNF Trading Group [SEP] SUNJU CORPORATION [SEP] Grime Eater Products Ltd. [SEP] Edwards Pharmaceuticals [SEP] Tenshi Kaizen Pvt Ltd [SEP] Sauce Crafters [SEP] Eng Kah Enterprise Sdn.Bhd [SEP] Ida Graves LLC [SEP] Preferred Preferred Phamraceuticals Inc. Inc. [SEP] Novelty Creative Solutions, Inc. [SEP] Materias Primas Medina Campos SA de CV. [SEP] Yiwu Siluqi Cosmetics Co., Ltd. [SEP] Value Merchandisers [SEP] Hy-Vee Inc.	drug company	drug company	drugbank
DC0000053	Unipharm, Inc. [SEP] Fermion Oy [SEP] TOM Co., Ltd. [SEP] Sangleaf Pharm., Co Ltd [SEP] Innjoo Technolgy Co., Ltd. [SEP] Welly Health PCB [SEP] Gonberetica [SEP] VINAHC PRODUCTION TRADING COMPANY LIMITED [SEP] Independence Pharmaceuticals, LLC [SEP] Great health companion Medical device technology group co., LTD [SEP] Ling Nam Medicine Factory (H.K.) Ltd. [SEP] Rhone Poulenc Rorer Respiratory [SEP] Ebewe pharma ges mbh nfg kg [SEP] Fresenius kabi oncology plc [SEP] Kelly Pharmaceuticals [SEP] Hong Kong Prosthodontics Medicine Limited [SEP] NATIONWIDE PROMOTIONS LLC [SEP] Boy Butter Lubes [SEP] LifeTech Pharma LLC. [SEP] GW Laboratories, Inc.	drug company	drug company	drugbank
DC0000054	UCB, Inc. [SEP] Regal Pharms, Division Of Bradcan Corporation [SEP] Publix Super Markets, Inc. [SEP] Novartis Ophthalmics [SEP] Catoctin Creek Distilling Company LLC [SEP] DGH Pharma, Inc. [SEP] Safco Dental Supply Co. [SEP] Química Pumex SA de CV [SEP] Harvest Trading Group Inc. [SEP] Guangzhou Fu Li Biological Technology Co.Ltd. [SEP] Banner Distilling Company [SEP] Golf America Of Southwest Florida Inc [SEP] Med-Core Services, Inc. [SEP] Arkansas Correctional Industries [SEP] R.J. Reynolds Tobacco Company [SEP] Meadowbrook Labs, Inc. [SEP] Dista Products Company [SEP] FLEX-POWER KOREA INC [SEP] Liquid Sciences LLC [SEP] Dysol Inc	drug company	drug company	drugbank
DC0000055	NIPPON SHIKIZAI INC. [SEP] Microtest Laboratories Inc. [SEP] Simpor Pharma Sdn Bhd [SEP] Partnership Marketing Limited [SEP] Jakemans (Confectioners) Limited [SEP] Paradigm Pharmaceuticals Inc [SEP] JKX Very Chic, LLC [SEP] Edwards Pharmaceuticals, Inc [SEP] Bayshore Pharmaceuticals, LLC [SEP] Guangzhou Tingcai Cosmetic Co., Ltd. [SEP] Munmu Inc [SEP] H and H Laboratories [SEP] WeCool Toys, Inc. [SEP] Alphapharm party ltd [SEP] DevMar Products LLC [SEP] Skinscience Labs Inc [SEP] Cosco International, Inc. [SEP] Kutol Products Company, Inc [SEP] Beauty Beat Inc. [SEP] Hobart Laboratories, Inc.	drug company	drug company	drugbank
DC0000056	Mark Cuban Cost Plus Drug Company, PBC [SEP] JOSE LOPEZ [SEP] Wockhardt Uk Ltd [SEP] Moran Foods, LLC [SEP] Dukal Corporation [SEP] Welcos.Co.,Ltd. [SEP] Shenzhen spring cosmetics co.,LTD [SEP] Estee Lauder Dist [SEP] Ohio Lab Pharma [SEP] Pharmatech International, Inc. [SEP] Vitapur Inc. [SEP] Guangzhou Aiqi Biological Technology Co., Ltd. [SEP] Thefaceshop Co., Ltd. [SEP] PRO2 MedGas LLC [SEP] DREAM WALKER COMPANY MEXICO [SEP] 28 MILE DISTILLING COMPANY, LLC [SEP] A Refreshing Discovery, Inc. [SEP] Bimeda Mtc Animal Health Inc [SEP] PALMER SURF LLC (DBA X3EMBRANDS) [SEP] First Aid Direct	drug company	drug company	drugbank
DC0000057	RB Health (US) LLC [SEP] Cellex-C International Inc [SEP] OxyAir Medical LLC [SEP] KAAPA Ethanol Ravenna LLC [SEP] Face Reality, Inc. [SEP] Amicus Therapeutics Europe Limited [SEP] California Pharmaceuticals, Llc [SEP] Mountain West Medical Supply LLC [SEP] Upjohn [SEP] Smith & Nephew, Medical Ltd. [SEP] Gm Pharmaceuticals Inc. [SEP] Ozsoy Organik Temizlik Urn. Ve End. Urn. Paz. San. Ve Tic. Ltd. Sti. [SEP] mybody [SEP] Nicholas Pirmal India Ltd. Uk [SEP] Joerns LLC [SEP] TENSproducts, Inc. [SEP] Spectra Medical Devices, LLC [SEP] Hy-Vee, Inc. [SEP] Corporation Soriso [SEP] Ista Pharmaceuticals, Inc	drug company	drug company	drugbank
DC0000058	Rock Town Distillery, Inc. [SEP] Shanghai Follow Daily Chemical [SEP] Carepro Health Risk Management [SEP] Tennessee Medical Equipment Inc [SEP] CleanWell, LLC [SEP] GSH Home Med Care, Inc. dba WellSpan Medical Equipment [SEP] Aeria, llc [SEP] MAIA Pharmaceuticals, Inc. [SEP] Associated National Brokerage Inc. [SEP] Weifang Hongyang Pharmacy Co., Ltd. [SEP] Guangzhou Mei Li Hope International Trade Co., Ltd. [SEP] Tec Laboratories, Inc. [SEP] Leeper Brothers, Inc. [SEP] Cbd Research Labs, Inc [SEP] Rij Pharmaceutical Corp. [SEP] Kingsway Trading [SEP] Heys America Ltd. [SEP] Skederm Inc. [SEP] Andrx Pharmaceuticals, Inc. [SEP] Malie, Inc.	drug company	drug company	drugbank
DC0000059	ORR Safety [SEP] Galena Biopharma, Inc. [SEP] GFC Life Science Co., Ltd. [SEP] Vii V Healthcare B.V. [SEP] Aton Pharma Inc. [SEP] Hidden Springs Manufacturing LLC. [SEP] Dermalogica, Inc [SEP] Media Power, Inc. [SEP] SHANDISHI Biological Technology Co., Ltd. [SEP] Novartis Pharmaceuticals Corporation [SEP] NXM Global Partners LLC [SEP] Berk Pharmaceuticals [SEP] Betco Corporation, Ltd. [SEP] Correvio LLC [SEP] O2 [SEP] Dr.Gene Co.,Ltd [SEP] CODEL INTERNATIONAL [SEP] Salvation Spirits LLC [SEP] Jerome Stevens Pharmaceuticals, Inc. [SEP] Ascot hosp pharmaceuticals inc div travenol laboratories inc	drug company	drug company	drugbank
DC0000060	Colgate Oral [SEP] Novartis consumer health inc [SEP] Laboratoires Colba inc. [SEP] Shenzhen Balinda Technology Co.,Ltd [SEP] Applied Biology [SEP] Holman Distillery LLC [SEP] Studio 320 Inc [SEP] Galderma research and development inc [SEP] MINISO DEPOT CA, INC. [SEP] Total Packaging Services [SEP] Pacific Global Trading LLC [SEP] Dongguang Shuoguo Silicone Products Co., Ltd. [SEP] International Waters Pty. Ltd. [SEP] Industria Farmaceutica Serono Spa [SEP] Natural Immunogenics Corp. [SEP] Medic Laboratory LtÉe [SEP] Amavara, Inc [SEP] Discovery Health [SEP] Prx Pharmaceuticals [SEP] The Company MFG	drug company	drug company	drugbank
DC0000061	XIAMEN HONGSHIXIN TECHNOLOGY CO.,LTD [SEP] Brewer Science, Inc. [SEP] JIANGSU MEIFAN BIOTECHNOLOGY CO., LTD. [SEP] MKR International Inc [SEP] Amrapur Overseas Incorporated [SEP] Nex Air, Llc [SEP] Wings Biomedical Technology Co., Ltd. [SEP] Buffalo Wheelchair dba Fort Myers Oxygen [SEP] Asbury Park Distilling, LLC [SEP] Pace Wellness Inc. [SEP] Alliance Packaging Group Inc [SEP] Blenheim Pharmcal, Inc [SEP] Preferred Pharmaceuticals,Inc. [SEP] Aries Pharmaceuticals Inc [SEP] Izun Pharmaceuticals Corporation [SEP] 7327641 Canada, Inc. [SEP] Surpass Chemical [SEP] Novocol pharmaceutical inc [SEP] Amedra Pharmaceuticals LLC [SEP] Shalom, S.A.	drug company	drug company	drugbank
DC0000062	KANTIAN SKINCARE, LLC [SEP] Aquatonale FZC [SEP] Laboratoire Aguettant [SEP] Harris T eeter, LLC [SEP] Merz North America [SEP] MLS [SEP] Biolyse Pharma Corporation [SEP] Pharmaceutica North America, Inc. [SEP] Delhaize [SEP] Aphena Pharma Solutions - Tennnessee, LLC [SEP] Ez Products Of South Florida, Llc [SEP] MSP Vaccine Company [SEP] Taizhou Kangping Medical Science and Technology Co., Ltd [SEP] Premier Brands Usa Llc [SEP] Candles by Laura, LLC [SEP] Sun Pharma Canada Inc [SEP] Genuine Virgin Aloe Corporation [SEP] NINGBO FAREAST INDUSTRY CO., LTD [SEP] MADE IN CALI LLC [SEP] Sn Global Co., Ltd.	drug company	drug company	drugbank
DC0000063	ALPHAPHARM PTY LTD. [SEP] SOLARA SUNCARE, INC. [SEP] Wh Nutritionals, Llc [SEP] Perrigo r and d co [SEP] KKJ & Associates LLC [SEP] Fosun Pharma USA Inc. [SEP] Laboratoires Darphin [SEP] MAIA PHARMACEUTICALS [SEP] Valeant Groupe Cosmederme Inc [SEP] Raff Beverage, LLC [SEP] Cephazone Pharma LLC [SEP] SpecGx LLC [SEP] Corporativo Serysi S De R L De C V [SEP] Volu-Sol [SEP] Natco pharma ltd [SEP] Macromed Pharmicia Inc. [SEP] Naturally Nova Scotia Health Products Ltd. [SEP] Cox Health Home Support [SEP] Person & Covey Inc. [SEP] Pure Hold Ltd	drug company	drug company	drugbank
DC0000064	ALTANTIC BIOLOGICALS CORP. [SEP] Larken laboratories inc [SEP] The Woa Consulting Group Ltd [SEP] Guangzhou Saimei Pharmaceutical Co., Ltd [SEP] Seton Pharmaceuticals [SEP] Dr.Reddy's Laboratories Inc. [SEP] JLA Distillery LLC [SEP] Merle Norman Cosmetics, Inc [SEP] Prestige Brands Holdings, Inc. [SEP] All Terrain [SEP] Thirty7 LLC [SEP] MCM Vaccine Co. [SEP] DOJB PARTNERSHIP LLC [SEP] Galaxy Bio, Inc. [SEP] MGRU [SEP] Suzhou Vastech Medical Technology Co., Ltd [SEP] Jubilant DraxImage Inc., dba Jubilant Radiopharma [SEP] Southern Chester County Durable Medical Equipment, Inc. [SEP] Poly Pharmaceuticals, [SEP] Mohnark Pharmaceuticals Inc.	drug company	drug company	drugbank
DC0000065	RX PHARMA-PACK, INC. [SEP] Strate Welding Supply Co, Inc. [SEP] Comfort Lab, LP [SEP] Erno Laszlo [SEP] Dillon Medical Supply [SEP] HWAJIN BIO COSMETICS CO., LTD. [SEP] MDS Nordion [SEP] Bayport Laboratories Corporation [SEP] Renu Laboratories, Inc. [SEP] Pmd NY [SEP] West-ward Pharmaceutical Corp. [SEP] Professional Pharmaceutical Corp. / Corp. Pharmaceutique Professionnelle [SEP] Almen Cosmetic Group AB [SEP] Primedics Laboratories [SEP] Contract Pharmacal Corp. [SEP] Lee Adams Laboratories [SEP] Southern Illinois University [SEP] Robert Gordon Ind. Ltd. [SEP] K INTERNATIONAL Co., Ltd. [SEP] Mars Fishcare North America, Inc.	drug company	drug company	drugbank
DC0000066	NINGBO TIANBO FIRST AID PRODUCT CO., LTD. [SEP] Preffered Medical Products, A Division Of Ballard Medical Products [SEP] Shire US Manufacturing Inc. [SEP] London Exchange Window, Inc. [SEP] Squibb Manufacturing Co. [SEP] Gms Industrial Supply, Inc. [SEP] BT Supplies West Inc [SEP] Devolver Cosmetics Co.,Ltd [SEP] 100% Perfume Inc. [SEP] MFB Global LLC [SEP] Dsp Skin Care Products [SEP] Health Care Laboratories Inc. [SEP] Granules India Limited [SEP] FUSION ACCELERATE, LLC [SEP] Pro-Line Industrial Products [SEP] Santarus Inc. [SEP] Yung Shin Pharmaceutical Industrual Co., Ltd. [SEP] Prime Packaging [SEP] Wellco Brands LLC [SEP] Sigmapharm Laboratories, LLC	drug company	drug company	drugbank
DC0000067	7774672 CANADA INC [SEP] COTTON ON USA INC. [SEP] Regenera y Transforma, S.A. de C.V. [SEP] Vinco Inc. [SEP] Energy Technology Group, LLC. [SEP] MiWorld Accessories LLC [SEP] Richmond Pharmacy & Surgicals, Inc. [SEP] Zhengzhou Airport Kangyue Biotechnology Co., Ltd. [SEP] BEAUTY-LAB LLC [SEP] Pacira Limited [SEP] AMAG Pharmaceuticals, Inc. [SEP] Reviresco Co., Ltd. [SEP] Bextera Llc [SEP] Solco healthcare U.S., LLC [SEP] Medicis pharmaceutical corp [SEP] Kramer-Novis [SEP] My Vape Bar [SEP] Biovail Pharmaceuticals, Inc. [SEP] Medicine Shop [SEP] Hoechst Roussel Canada Inc.	drug company	drug company	drugbank
