C0080279	abl癌基因###PEP###MSH [SEP] abl癌基因###PN###MTH [SEP] abl癌基因###PM###MSH [SEP] 基因，v-abl###PM###MSH [SEP] 基因，v-abl###PM###MSH [SEP] 癌基因###PM###MSH [SEP] 癌基因###PM###MSH [SEP] 癌基因###PM###MSH [SEP] 癌基因###PM###MSH [SEP] v-abl基因###PM###MSH [SEP] v-abl癌基因###PM###MSH [SEP] v-abl基因###PM###MSH [SEP] v-abl基因###ET###MSH [SEP] v-abl癌基因###PM###MSH [SEP] v-abl癌基因###ET###MSH
C0080282	基因，v-fms###PM###MSH [SEP] 基因，v-fms###PM###MSH [SEP] 癌基因###PM###MSH [SEP] 癌基因###PM###MSH [SEP] v-fms基因###PM###MSH [SEP] v-fms癌基因###PM###MSH [SEP] v-fms基因###PM###MSH [SEP] v-fms基因###PEP###MSH [SEP] v-fms癌基因###PM###MSH [SEP] v-fms癌基因###ET###MSH
C0080285	v H ras基因###PM###MSH [SEP] v-H-ras基因###PM###MSH [SEP] v-H-ras基因###PEP###MSH
C0080286	v H ras癌基因###PM###MSH [SEP] v-H-ras癌基因###PM###MSH [SEP] v-H-ras癌基因###PEP###MSH
C0080287	基因，v-Ha-ras###PM###MSH [SEP] 基因，v-Ha-ras###PM###MSH [SEP] v-Ha-ras基因###PM###MSH [SEP] v-Ha-ras基因###PM###MSH [SEP] v-Ha-ras基因###PEP###MSH
C0080288	v-Ha-ras癌基因###PM###MSH [SEP] v-Ha-ras癌基因###PM###MSH [SEP] v-Ha-ras癌基因###PEP###MSH
C0080289	VK-ras基因###PM###MSH [SEP] v-K-ras基因###PM###MSH [SEP] v-K-ras基因###PEP###MSH
C0080290	v K ras癌基因###PM###MSH [SEP] v-K-ras癌基因###PM###MSH [SEP] v-K-ras癌基因###PEP###MSH
C0080291	基因，v-Ki-ras###PM###MSH [SEP] 基因，v-Ki-ras###PM###MSH [SEP] v Ki-ras基因###PM###MSH [SEP] v-Ki-ras基因###PM###MSH [SEP] v-Ki-ras基因###PEP###MSH
C0080292	v Ki-ras癌基因###PM###MSH [SEP] v-Ki-ras癌基因###PM###MSH [SEP] v-Ki-ras癌基因###PEP###MSH
C0080293	基因，v-mos###PM###MSH [SEP] 基因，v-mos###PM###MSH [SEP] v mos基因###PM###MSH [SEP] v-mos基因###PM###MSH [SEP] v-mos基因###PEP###MSH
C0080294	癌基因###PM###MSH [SEP] 癌基因###PM###MSH [SEP] v-mos癌基因###PM###MSH [SEP] v-mos癌基因###PM###MSH [SEP] v-mos癌基因###PEP###MSH
C0080295	基因，v-myc###PM###MSH [SEP] 基因，v-myc###PM###MSH [SEP] v-myc基因###PM###MSH [SEP] v-myc基因###PM###MSH [SEP] v-myc基因###PEP###MSH
C0080296	癌基因###PM###MSH [SEP] 癌基因###PM###MSH [SEP] v myc癌基因###PM###MSH [SEP] v-myc癌基因###PM###MSH [SEP] v-myc癌基因###PEP###MSH
C0080298	SRC基因###PN###MTH
C0085113	基因，nf 1###PM###MSH [SEP] 基因，nf1###PM###MSH [SEP] 基因，神经纤维瘤病1###MH###MSH [SEP] 基因，nf 1###ET###MSH [SEP] 基因，nf1###ET###MSH [SEP] 神经纤维瘤病1基因###PM###MSH [SEP] 神经纤维瘤病1基因###ET###MSH [SEP] nf 1基因###PM###MSH [SEP] nf 1基因###PM###MSH [SEP] nf1基因###PM###MSH [SEP] NF1基因###PN###MTH [SEP] nf1基因###ET###MSH
C0085114	基因，神经纤维瘤病2###PM###MSH [SEP] 基因，nf 2###PM###MSH [SEP] 基因，nf2###PM###MSH [SEP] 基因，神经纤维瘤病2###MH###MSH [SEP] 基因，nf 2###ET###MSH [SEP] 基因，nf2###ET###MSH [SEP] 神经纤维瘤病2基因###PM###MSH [SEP] 神经纤维瘤病2基因###ET###MSH [SEP] nf 2基因###PM###MSH [SEP] nf 2基因###PM###MSH [SEP] nf2基因###PM###MSH [SEP] NF2基因###PN###MTH [SEP] nf2基因###ET###MSH
C0085218	基因，RAG-1###PM###MSH [SEP] 基因，RAG 1###PM###MSH [SEP] 基因，RAG-1###MH###MSH [SEP] RAG 1基因###PM###MSH [SEP] RAG-1基因###PM###MSH [SEP] RAG-1基因###ET###MSH [SEP] RAG1基因###PN###MTH [SEP] 重组激活基因1###PM###MSH [SEP] 重组激活基因1###PM###MSH [SEP] 重组激活基因-1###ET###MSH [SEP] 重组激活基因-1###ET###MSH
C0085238	细菌基因组###ET###MSH [SEP] 细菌基因组###ET###MSH [SEP] 细菌基因组###MH###MSH [SEP] 细菌基因组###ET###MSH
C0085239	真菌基因组###ET###MSH [SEP] 真菌基因组###PM###MSH [SEP] 真菌基因组###MH###MSH [SEP] 真菌基因组###PM###MSH
C0085286	位置，Mls###PM###MSH [SEP] 洛斯，M###PM###MSH [SEP] 麻省理工学院###PM###MSH [SEP] 淋巴细胞刺激位点###ET###MSH [SEP] M轨迹###ET###MSH [SEP] 次要淋巴细胞刺激位点###MH###MSH [SEP] Mls位点###ET###MSH [SEP] Mls位点###PM###MSH
C0085299	吉恩斯，小君###MH###MSH [SEP] 君基因###PM###MSH [SEP] jun基因###ET###MSH [SEP] jun基因###PN###MTH
C0085303	FOS家族基因###PN###MTH [SEP] fos基因###PM###MSH [SEP] fos基因###ET###MSH [SEP] 基因###MH###MSH
C0085940	c-fos基因###PM###MSH [SEP] c-fos原癌基因###PM###MSH [SEP] c-fos基因###PM###MSH [SEP] c-fos基因###PEP###MSH [SEP] c-fos基因###PN###MTH [SEP] c-fos原癌基因###PM###MSH [SEP] c-fos原癌基因###ET###MSH
C0085943	c-jun原癌基因###PM###MSH [SEP] c-jun原癌基因###PM###MSH [SEP] c-jun原癌基因###PEP###MSH
C0086344	
C0086661	MYC基因###PN###MTH [SEP] myc癌基因###PEP###MSH [SEP] myc癌基因###PM###MSH [SEP] 癌基因###PM###MSH [SEP] 癌基因###PM###MSH
C0087140	FOS基因###PN###MTH [SEP] v-fos基因###PM###MSH [SEP] v-fos癌基因###PM###MSH [SEP] v-fos基因###PM###MSH [SEP] v-fos基因###PEP###MSH [SEP] v-fos癌基因###PM###MSH [SEP] v-fos癌基因###ET###MSH
C0087142	v君基因###PM###MSH [SEP] v-jun基因###PM###MSH [SEP] v-jun基因###PEP###MSH
C0087143	v-jun癌基因###PM###MSH [SEP] v-jun癌基因###PM###MSH [SEP] v-jun癌基因###PEP###MSH
C0144382	ENDOV基因###PN###MTH
C0162508	君基因###PN###MTH [SEP] jun癌基因###PEP###MSH [SEP] jun癌基因###PM###MSH [SEP] 癌基因，jun###PM###MSH [SEP] 癌基因，jun###PM###MSH
C0162572	原生动物基因###PM###MSH [SEP] 基因，原生动物###MH###MSH [SEP] 原生动物基因###PM###MSH [SEP] 原生动物基因###ET###MSH
C0162667	基因，蠕虫###PM###MSH [SEP] 基因，蠕虫###MH###MSH [SEP] 蠕虫基因###PM###MSH [SEP] 蠕虫基因###ET###MSH
C0162728	基因，植物###PM###MSH [SEP] 基因，植物###MH###MSH [SEP] 植物基因###PM###MSH [SEP] 植物基因###ET###MSH
C0162729	基因，昆虫###PM###MSH [SEP] 基因，昆虫###MH###MSH [SEP] 昆虫基因###PM###MSH [SEP] 昆虫基因###ET###MSH
C0162804	基因，MCC###PM###MSH [SEP] 基因，MCC###MH###MSH [SEP] MCC基因###PM###MSH [SEP] MCC基因###PN###MTH [SEP] MCC基因###PM###MSH
C0162832	APC基因###PM###MSH [SEP] APC基因###PN###MTH [SEP] APC基因###PM###MSH [SEP] 基因，APC###PM###MSH [SEP] 基因，腺瘤性大肠息肉病###ET###MSH [SEP] 基因###MH###MSH
C0178657	吉恩，重申###PM###MSH [SEP] 基因，重申###PEP###MSH [SEP] 重复基因###PM###MSH [SEP] 重复基因###PM###MSH
C0178868	
C0206256	早期基因，立即###PM###MSH [SEP] 早期基因，即时###PM###MSH [SEP] 吉恩，马上就来###PM###MSH [SEP] 吉恩，马上就来###PM###MSH [SEP] 基因，即刻早期###PM###MSH [SEP] 基因，即刻早期###MH###MSH [SEP] 即刻早期基因###ET###MSH [SEP] 即刻早期基因###PM###MSH [SEP] 即刻早期基因###ET###MSH [SEP] 即刻早期基因###ET###MSH
C0206414	吉恩，记者###PM###MSH [SEP] 基因，记者###MH###MSH [SEP] 报告基因###PM###MSH [SEP] 报告基因###ET###MSH
C0206522	正规军###MH###MSH [SEP] 正规军###PM###MSH
C0221127	HLA-D位点###PN###MTH
C0242303	同源盒序列###PEP###MSH [SEP] 同源盒序列###PN###MTH [SEP] 同源盒序列###PM###MSH [SEP] 顺势盒###ET###MSH [SEP] 同源盒###ET###MSH [SEP] 同源盒序列###ET###MSH [SEP] 同源盒序列###PM###MSH [SEP] 同源盒###ET###MSH [SEP] 同源框###ET###MSH [SEP] 序列，同源框###ET###MSH [SEP] 同源框序列###PM###MSH [SEP] 序列，同源框###PM###MSH [SEP] 序列，同源框###PM###MSH
C0242711	原生动物基因组###MH###MSH [SEP] 原生动物基因组###PM###MSH [SEP] 原生动物基因组###ET###MSH [SEP] 原生动物基因组###PM###MSH
C0242957	c erbB 2基因###PM###MSH [SEP] c erbB 2原癌基因###PM###MSH [SEP] c-erbB-2基因###PM###MSH [SEP] c-erbB-2基因###ET###MSH [SEP] c-erbB-2原癌基因###PM###MSH [SEP] c-erbB-2原癌基因###ET###MSH [SEP] erbB 2基因###PM###MSH [SEP] erbB-2基因###PM###MSH [SEP] erbB-2基因###ET###MSH [SEP] erbb2基因###PM###MSH [SEP] ERBB2基因###PN###MTH [SEP] erbb2基因###PM###MSH [SEP] 基因，erbb2###PM###MSH [SEP] 基因，她2###PM###MSH [SEP] 基因，erbB-2###MH###MSH [SEP] 基因，erbb2###ET###MSH [SEP] 基因，HER-2###ET###MSH [SEP] 基因，HER2###ET###MSH [SEP] 基因，neu###ET###MSH [SEP] HER-2基因###PM###MSH [SEP] HER-2基因###PM###MSH [SEP] HER2基因###PM###MSH [SEP] HER2基因###PM###MSH [SEP] neu基因###PM###MSH [SEP] neu基因###PM###MSH
C0242965	基因组，植物###MH###MSH [SEP] 基因组，植物###PM###MSH [SEP] 植物基因组###ET###MSH [SEP] 植物基因组###PM###MSH
C0242982	c erbB 1基因###PM###MSH [SEP] c erbB 1原癌基因###PM###MSH [SEP] c-erbB-1基因###PM###MSH [SEP] c-erbB-1基因###PEP###MSH [SEP] c-erbB-1原癌基因###PM###MSH [SEP] c-erbB-1原癌基因###ET###MSH [SEP] c-erbB-1原癌基因###PN###MTH [SEP] EGFR基因###PM###MSH [SEP] EGFR基因###ET###MSH [SEP] 表皮生长因子受体基因###ET###MSH [SEP] 基因，EGFR###ET###MSH
C0242983	v-erbB基因###PM###MSH [SEP] v erbB癌基因###PM###MSH [SEP] v-erbB基因###PM###MSH [SEP] v-erbB基因###PEP###MSH [SEP] v-erbB癌基因###PM###MSH [SEP] v-erbB癌基因###ET###MSH
C0242984	erbB 1基因###PM###MSH [SEP] erbB-1基因###PM###MSH [SEP] erbB-1基因###ET###MSH [SEP] erbB1基因###PM###MSH [SEP] erbB1基因###PM###MSH [SEP] erbB1基因###PN###MTH [SEP] erbB1基因###PM###MSH [SEP] 基因，erbB-1###MH###MSH [SEP] 基因，erbB1###ET###MSH
C0242987	阿尔法基因###PM###MSH [SEP] α基因###PM###MSH [SEP] 阿尔法基因###PM###MSH [SEP] α基因###PM###MSH [SEP] erbAα基因###PM###MSH [SEP] erbAα基因###PM###MSH [SEP] erbAα基因###PM###MSH [SEP] erbAα基因###PM###MSH [SEP] Gene，THRA###PM###MSH [SEP] 基因，erbAα###ET###MSH [SEP] 基因，erbAα###PEP###MSH [SEP] 基因，THRA###ET###MSH [SEP] 基因###ET###MSH [SEP] 基因###ET###MSH [SEP] THRA基因###PM###MSH [SEP] THRA基因###PN###MTH [SEP] THRA基因###PM###MSH [SEP] TRα基因###PM###MSH [SEP] TRα基因###PM###MSH [SEP] TRα基因###PM###MSH [SEP] TRα基因###PM###MSH
C0242988	β基因###PM###MSH [SEP] β基因###PM###MSH [SEP] β基因###PM###MSH [SEP] β基因###PM###MSH [SEP] erbAβ基因###PM###MSH [SEP] erbAβ基因###PM###MSH [SEP] erbAβ基因###PM###MSH [SEP] erbAβ基因###PM###MSH [SEP] 基因，THRB###PM###MSH [SEP] 基因，erbAβ###ET###MSH [SEP] 基因，erbAβ###PEP###MSH [SEP] 基因###ET###MSH [SEP] 基因###ET###MSH [SEP] 基因###ET###MSH [SEP] THRB基因###PM###MSH [SEP] THRB基因###PN###MTH [SEP] THRB基因###PM###MSH [SEP] TRβ基因###PM###MSH [SEP] TRβ基因###PM###MSH [SEP] TRβ基因###PM###MSH [SEP] TRβ基因###PM###MSH
C0242989	c erbA基因###PM###MSH [SEP] c erbA原癌基因###PM###MSH [SEP] c-erbA基因###PM###MSH [SEP] c-erbA基因###PEP###MSH [SEP] c-erbA原癌基因###PM###MSH [SEP] c-erbA原癌基因###ET###MSH
C0242990	v erbA基因###PM###MSH [SEP] v erbA癌基因###PM###MSH [SEP] v-erbA基因###PM###MSH [SEP] v-erbA基因###PEP###MSH [SEP] v-erbA癌基因###PM###MSH [SEP] v-erbA癌基因###ET###MSH
C0242991	erbA基因###PM###MSH [SEP] erbA基因###ET###MSH [SEP] 基因，erbA###MH###MSH [SEP] 基因，erbA###PN###MTH
C0243035	erbB 3基因###PM###MSH [SEP] erbB-3基因###PM###MSH [SEP] erbB-3基因###PEP###MSH
C0243036	erbB基因###PM###MSH [SEP] erbB基因###ET###MSH [SEP] 基因###MH###MSH
C0243037	cdc基因###PM###MSH [SEP] cdc基因###ET###MSH [SEP] 细胞周期基因###PM###MSH [SEP] 细胞周期基因###ET###MSH [SEP] 细胞分裂周期基因###ET###MSH [SEP] 基因疾病控制中心###MH###MSH [SEP] 基因，细胞分裂周期###ET###MSH
C0249197	CDKN1A基因###PN###MTH
C0282641	转基因###PM###MSH [SEP] 转基因###MH###MSH
C0301973	
C0302291	混合白细胞培养位点###PN###MTH
C0312655	
C0312656	
C0312657	
C0312658	
C0312700	淋巴细胞定位位点###PN###MTH
C0314604	
C0314605	
C0314606	
C0314607	
C0314608	
C0314609	
C0314610	
C0314612	
C0314614	
C0314617	
C0314619	IGL基因###PN###MTH
C0314620	
C0314621	
C0314622	
C0314681	
C0376514	bcl-2基因###PM###MSH [SEP] c bcl-2原癌基因###PM###MSH [SEP] c-bcl-2基因###PM###MSH [SEP] c-bcl-2基因###PEP###MSH [SEP] c-bcl-2原癌基因###PM###MSH [SEP] c-bcl-2原癌基因###ET###MSH [SEP] 基因，c-bcl-2###PM###MSH [SEP] 基因，c-bcl-2###PM###MSH [SEP] 原癌基因c-bcl-2###PM###MSH [SEP] 原癌基因c-bcl-2###PM###MSH
C0376515	bcl-2基因###PM###MSH [SEP] bcl-2基因###PM###MSH [SEP] bcl-2基因###ET###MSH [SEP] BCL2基因###PN###MTH [SEP] bcl-2基因###PM###MSH [SEP] 基因，bcl-2###PM###MSH [SEP] 基因，bcl-2###MH###MSH
C0376571	BRCA1基因###ET###MSH [SEP] BRCA1基因###PN###MTH [SEP] BRCA1基因###PM###MSH [SEP] 基因，BRCA1###PM###MSH [SEP] 基因，BRCA1###MH###MSH
C0376622	ABCB1基因###PN###MTH
C0376623	基因，MDR###PM###MSH [SEP] 基因，多药耐药性###PM###MSH [SEP] 基因，MDR###MH###MSH [SEP] 基因，多药耐药性###PM###MSH [SEP] 耐多药基因###PM###MSH [SEP] 耐多药基因###ET###MSH [SEP] 多药外排泵基因###ET###MSH [SEP] 多药耐药基因###ET###MSH [SEP] 多药耐药基因###PN###MTH [SEP] 多药耐药基因###PM###MSH [SEP] 多药耐药基因###PM###MSH [SEP] 多药耐药基因###PM###MSH
C0380093	LMO2基因###PN###MTH
C0440471	遗传物质###PM###MSH [SEP] 遗传物质###PEP###MSH [SEP] 遗传物质###PM###MSH [SEP] 材料，基因###PM###MSH
C0440472	
C0440473	
C0440474	
C0440475	
C0440476	
C0440477	
C0440479	
C0440480	
C0440481	
C0440482	
C0440483	
C0440484	
C0440485	
C0440486	
C0440487	
C0440488	
C0440489	
C0440490	
C0440491	
C0440492	A*3201（HLA等位基因）###PN###MTH
C0440493	
C0440494	
C0440495	
C0440496	
C0440497	
C0440498	
C0440499	
C0440500	
C0440501	
C0440502	
C0440503	
C0440504	
C0440505	
C0440506	
C0440507	
C0440508	
C0440509	人类白细胞抗原A等位基因A*0301###PN###MTH
C0440510	
C0440511	
C0440512	
C0440513	
C0440514	
C0440516	
C0440517	
C0440518	
C0440519	
C0440520	
C0440521	
C0440522	
C0440523	
C0440524	
C0440525	
C0440526	
C0440527	
C0440528	
C0440529	
C0440530	
C0440531	
C0440532	
C0440533	
C0440534	
C0440535	
C0440536	
C0440537	
C0440538	
C0440539	
C0440540	
C0440541	
C0440542	
C0440543	
C0440544	
C0440545	
C0440546	
C0440547	
C0440548	
C0440549	
C0440550	
C0440551	
C0440552	
C0440553	
C0440554	
C0440555	
C0440556	
C0440557	
C0440558	
C0440559	
C0440560	
C0440561	
C0440563	
C0440565	
C0440566	
C0440567	
C0440568	
C0440569	
C0440570	
C0440571	
C0440572	
C0440573	
C0440574	
C0440575	
C0440576	
C0440577	
C0440578	
C0440579	
C0440580	
C0440581	
C0440582	
C0440583	
C0440584	
C0440585	
C0440587	
C0440588	
C0440589	
C0440590	
C0440591	
C0440592	
C0440593	
C0440594	
C0440595	
C0440596	
C0440597	
C0440598	
C0440599	
C0440600	
C0440601	
C0440602	
C0440603	
C0440604	
C0440605	
C0440606	
C0440607	
C0440608	
C0440609	
C0440610	
C0440611	
C0440612	
C0440613	
C0440614	
C0440615	
C0440616	
C0440617	
C0440618	
C0440619	
C0440620	
C0440621	
C0440622	
C0440623	
C0440624	
C0440625	
C0440626	
C0440627	
C0440628	
C0440629	
C0440630	
C0440631	
C0440632	
C0440633	
C0440634	
C0440635	
C0440636	
C0440637	
C0440638	
C0440639	
C0440640	
C0440641	
C0440642	
C0440643	
C0440645	
C0440646	
C0440647	
C0440648	
C0440649	
C0440650	
C0440651	
C0440652	
C0440653	
C0440654	
C0440655	
C0440656	
C0440657	
C0440658	
C0440659	
C0440660	
C0440661	
C0440662	
C0440663	
C0440664	
C0440665	
C0440666	
C0440667	
C0440668	
C0440669	
C0440670	
C0440671	
C0440672	
C0440673	
C0440674	
C0440675	
C0440676	
C0440677	
C0440678	
C0440679	
C0440680	
C0440681	
C0440682	
C0440683	
C0440684	
C0440685	
C0440686	
C0440687	
C0440688	
C0440689	
C0440690	
C0440691	
C0440692	
C0440693	
C0440694	
C0440695	
C0440696	
C0440697	
C0440698	
C0440699	
C0440700	
C0440701	
C0440702	
C0440703	
C0440704	
C0440705	
C0440706	
C0440707	
C0440708	
C0440709	
C0440710	
C0440711	
C0440712	
C0440713	
C0440714	
C0440715	
C0440716	
C0440717	
C0440718	
C0440719	
C0440720	
C0440721	
C0440722	
C0440723	
C0440724	
C0440725	
C0440726	
C0440727	
C0440728	
C0444051	
C0444052	
C0444060	
C0444905	
C0450238	
C0457459	
C0473780	NATP基因###PN###MTH
C0524628	基恩，拉克###PM###MSH [SEP] 基因###PM###MSH [SEP] Lac基因###PEP###MSH [SEP] Lac基因###PM###MSH
C0524889	基因，T细胞受体###PM###MSH [SEP] 基因，TcR###PM###MSH [SEP] 基因，T细胞受体###PM###MSH [SEP] 基因，T细胞受体###MH###MSH [SEP] 基因###PM###MSH [SEP] T细胞受体基因###PM###MSH [SEP] T细胞受体基因###PM###MSH [SEP] T细胞受体基因###ET###MSH [SEP] TcR基因###PM###MSH [SEP] TcR基因###ET###MSH
C0524890	基因，TcRα###PM###MSH [SEP] 基因，T细胞受体α###PM###MSH [SEP] 基因，T细胞受体α###MH###MSH [SEP] 基因，TcRα###PM###MSH [SEP] T细胞受体α链基因###PM###MSH [SEP] T细胞受体α基因###PM###MSH [SEP] T细胞受体α基因###ET###MSH [SEP] T细胞受体α链基因###ET###MSH [SEP] TcRα基因###PM###MSH [SEP] TcRα基因###ET###MSH [SEP] TRA基因###PN###MTH
C0524891	基因，TcRβ###PM###MSH [SEP] 基因，T细胞受体β###PM###MSH [SEP] 基因，T细胞受体β###MH###MSH [SEP] 基因，TcRβ###PM###MSH [SEP] T细胞受体β链基因###PM###MSH [SEP] T细胞受体β基因###PM###MSH [SEP] T细胞受体β基因###ET###MSH [SEP] T细胞受体β链基因###ET###MSH [SEP] TcRβ基因###PM###MSH [SEP] TcRβ基因###ET###MSH [SEP] TRB基因###PN###MTH
C0524892	基因，TcRγ###PM###MSH [SEP] 基因，T细胞受体γ###PM###MSH [SEP] 基因，T细胞受体γ###MH###MSH [SEP] 基因，TcRγ###PM###MSH [SEP] T细胞受体γ链基因###PM###MSH [SEP] T细胞受体γ基因###PM###MSH [SEP] T细胞受体γ基因###ET###MSH [SEP] T细胞受体γ链基因###ET###MSH [SEP] TcRγ基因###PM###MSH [SEP] TcRγ基因###ET###MSH [SEP] TRG基因###PN###MTH
C0524893	基因，TcRδ###PM###MSH [SEP] 基因，T细胞受体δ###PM###MSH [SEP] 基因，T细胞受体δ###MH###MSH [SEP] 基因，TcRδ###PM###MSH [SEP] T细胞受体δ链基因###PM###MSH [SEP] T细胞受体δ基因###PM###MSH [SEP] T细胞受体δ基因###ET###MSH [SEP] T细胞受体δ链基因###ET###MSH [SEP] TcRδ基因###PM###MSH [SEP] TcRδ基因###ET###MSH [SEP] TRD基因###PN###MTH
C0524947	古细菌基因###PM###MSH [SEP] 古细菌基因###ET###MSH [SEP] 基因，古细菌###PM###MSH [SEP] 古细菌基因###MH###MSH
C0525035	bcl-1基因###PM###MSH [SEP] c bcl-1原癌基因###PM###MSH [SEP] c-bcl-1基因###PM###MSH [SEP] c-bcl-1基因###PEP###MSH [SEP] c-bcl-1原癌基因###PM###MSH [SEP] c-bcl-1原癌基因###ET###MSH [SEP] 基因，c-bcl-1###PM###MSH [SEP] 基因，c-bcl-1###PM###MSH [SEP] 原癌基因c-bcl-1###PM###MSH [SEP] 原癌基因，c-bcl-1###PM###MSH
C0525036	bcl-1基因###PM###MSH [SEP] bcl-1基因###PM###MSH [SEP] bcl-1基因###ET###MSH [SEP] 细胞周期蛋白D1基因###PM###MSH [SEP] 细胞周期蛋白D1基因###ET###MSH [SEP] bcl-1基因###PM###MSH [SEP] 细胞周期蛋白D1基因###PM###MSH [SEP] 基因，PRAD1###PM###MSH [SEP] 基因，bcl-1###PM###MSH [SEP] 基因，bcl-1###MH###MSH [SEP] 基因，bcl-1###PN###MTH [SEP] 基因，细胞周期蛋白D1###ET###MSH [SEP] 基因，PRAD1###ET###MSH [SEP] PRAD1基因###PM###MSH [SEP] PRAD1基因###PM###MSH
C0525037	CDKN2基因###PM###MSH [SEP] CDKN2基因###ET###MSH [SEP] CDKN2A基因###PM###MSH [SEP] CDKN2A基因###PN###MTH [SEP] CDKN2A基因###PM###MSH [SEP] 基因，CDKN2###ET###MSH [SEP] 基因，CDKN2A###ET###MSH [SEP] 基因，MTS1###ET###MSH [SEP] 基因，p16###MH###MSH [SEP] 基因，p16INK4###ET###MSH [SEP] 基因，p16INK4A###ET###MSH [SEP] MTS1基因###PM###MSH [SEP] MTS1基因###ET###MSH [SEP] p16基因###PM###MSH [SEP] p16基因###ET###MSH [SEP] p16INK4基因###PM###MSH [SEP] p16INK4基因###ET###MSH [SEP] p16INK4A基因###PM###MSH [SEP] p16INK4A基因###PM###MSH
C0537026	UGT1A1基因###PN###MTH
C0546917	
C0546918	
C0555908	
C0555909	
C0555910	
C0555911	
C0555912	
C0555913	
C0555914	
C0555915	
C0555916	
C0555917	
C0555918	
C0596123	AHR基因###PN###MTH
C0596223	
C0596707	
C0597336	基因座，数量性状###PM###MSH [SEP] 基因座，数量性状###PM###MSH [SEP] 数量性状位点###MH###MSH [SEP] 数量性状位点###PM###MSH [SEP] 数量性状位点###PM###MSH [SEP] 数量性状位点###PM###MSH
C0598034	BRCA2基因###ET###MSH [SEP] BRCA2基因###PN###MTH [SEP] BRCA2基因###PM###MSH [SEP] 基因，BRCA2###PM###MSH [SEP] 基因，BRCA2###MH###MSH
C0598467	
C0598468	
C0598492	
C0598493	
C0598659	
C0598660	
C0598663	
C0598664	
C0598665	
C0598666	
C0599294	
C0599295	ERG基因###PN###MTH
C0599770	
C0599776	
C0599797	
C0599798	H2基因###PN###MTH
C0599868	
C0599869	
C0599897	
C0599898	
C0599899	
C0599900	
C0599903	
C0600449	必需基因###PM###MSH [SEP] 基本基因###PM###MSH [SEP] 基本基因###PM###MSH [SEP] 基本基因###MH###MSH
C0600497	重复基因###PM###MSH [SEP] 重复基因###ET###MSH [SEP] 基因，重复###PM###MSH [SEP] 基因，重复###MH###MSH
C0677907	MAGEA3基因###PN###MTH
C0678928	基因，X染色体###PM###MSH [SEP] X连锁基因###PM###MSH [SEP] 基因，X染色体###PM###MSH [SEP] X连锁基因###PM###MSH [SEP] 基因，X染色体###ET###MSH [SEP] X连锁基因###MH###MSH [SEP] X染色体基因###PM###MSH [SEP] X连锁基因###PM###MSH [SEP] X染色体基因###PM###MSH [SEP] X染色体基因###ET###MSH [SEP] X连锁基因###PM###MSH [SEP] X连锁基因###ET###MSH
C0678929	基因，Y染色体###PM###MSH [SEP] Y连锁基因###PM###MSH [SEP] 基因，Y染色体###PM###MSH [SEP] 基因，Y连锁###PM###MSH [SEP] 基因，Y染色体###ET###MSH [SEP] Y连锁基因###MH###MSH [SEP] Y连锁基因###PM###MSH [SEP] Y染色体基因###PM###MSH [SEP] Y染色体基因###PM###MSH [SEP] Y连锁基因###PM###MSH [SEP] Y连锁基因###ET###MSH
C0678933	遗传位点###MH###MSH [SEP] 遗传位点###ET###MSH [SEP] 基因座###PM###MSH [SEP] 基因座###PM###MSH
